gene,log2FC,pval,padj,-log10p,significance
GENE_1787,-0.12501449050884172,0.7630164568496507,0.9980285258168526,0.11746609501770511,NS
GENE_1790,-0.14896033092484284,0.8045462526571737,0.9980285258168526,0.0944489836390685,NS
GENE_1791,-0.05397120536241218,0.8439902187521866,0.9980285258168526,0.07366258651008749,NS
GENE_1792,0.09390074545153837,0.8215838656596164,0.9980285258168526,0.08534809804247236,NS
GENE_1608,0.11128333880928931,0.6995100166987945,0.9980285258168526,0.15520606220736918,NS
GENE_0043,0.3091545261421125,0.8137090969780102,0.9980285258168526,0.08953082871955455,NS
GENE_1604,-0.20882665749688822,0.8045463191129926,0.9980285258168526,0.09444894776618472,NS
GENE_1810,-0.14293118728454157,0.9649686932073832,0.9980285258168526,0.015486776384531636,NS
GENE_1811,0.05370097932876661,0.8638669857922454,0.9980285258168526,0.06355312301136917,NS
GENE_1599,0.22211288226768655,0.8413475085407349,0.9980285258168526,0.07502458699721697,NS
GENE_1813,-0.08200682218386035,0.7993217285030311,0.9980285258168526,0.09727838114909586,NS
GENE_1814,-0.057897518905724255,0.9400799029905021,0.9980285258168526,0.02683523155659885,NS
GENE_1815,0.1629733948815799,0.7259567976422416,0.9980285258168526,0.13908922379557678,NS
GENE_0042,0.07808842588833897,0.8228982658636479,0.9980285258168526,0.08465385288621297,NS
GENE_1819,0.02146770505091311,0.8718425037254038,0.9980285258168526,0.059561962247172105,NS
GENE_0039,0.05257481047398027,0.7399439517285689,0.9980285258168526,0.13080117537290387,NS
GENE_1574,-0.04593775256326893,0.9400799445009338,0.9980285258168526,0.026835212379770424,NS
GENE_1522,0.09946635399953863,0.7476099897256286,0.9980285258168526,0.12632490411807146,NS
GENE_0404,0.03388600965774202,0.9038671007152306,0.9980285258168526,0.04389542092843223,NS
GENE_0118,-0.007239214871537669,0.9616029232850389,0.9980285258168526,0.017004225078615556,NS
GENE_0312,0.11040157029869135,0.8189570967876236,0.9980285258168526,0.08673884929750823,NS
GENE_0813,-0.010971210777200646,0.9454571037406317,0.9980285258168526,0.024358170712492813,NS
GENE_0822,-0.053480281653994766,0.7824058802719429,0.9980285258168526,0.10656789421219796,NS
GENE_0837,0.09634882733076822,0.948146087320144,0.9980285258168526,0.023124742800047157,NS
GENE_0838,-0.12410947208424528,0.7662382234328557,0.9980285258168526,0.11563618723689496,NS
GENE_0843,0.07776784592224306,0.7954099358458737,0.9980285258168526,0.09940898833610207,NS
GENE_0847,0.05360172917455852,0.8032394510096974,0.9980285258168526,0.0951549693536141,NS
GENE_0848,0.16970298698142638,0.865859505939413,0.9980285258168526,0.06255257073690995,NS
GENE_0852,-0.08433433677562174,0.7284933864667291,0.9980285258168526,0.1375743865625469,NS
GENE_0300,-0.05147591427169118,0.8150206609707301,0.9980285258168526,0.08883138165039796,NS
GENE_0298,-0.16754436932999361,0.7488895551617798,0.9980285258168526,0.12558222652023632,NS
GENE_0869,0.14136120530130913,0.7701094487316538,0.9980285258168526,0.11344754807124414,NS
GENE_0296,0.06720076103324324,0.7208928920540916,0.9980285258168526,0.14212925656397268,NS
GENE_0876,-0.1059438847563774,0.6808350382910795,0.9980285258168526,0.16695810194681682,NS
GENE_0881,-0.12483129840301466,0.8163319028028639,0.9980285258168526,0.08813323064684715,NS
GENE_0883,-0.1895853650773205,0.8565682884715288,0.9980285258168526,0.0672380079183871,NS
GENE_0292,-0.10671868165159815,0.808469775105614,0.9980285258168526,0.09233621168858082,NS
GENE_0313,0.325699616461808,0.8360667949791336,0.9980285258168526,0.0777590245561442,NS
GENE_0804,2.5765035709390816e-05,0.7999746942634065,0.9980285258168526,0.09692375090254109,NS
GENE_0801,0.0475561924835084,0.8261857276293801,0.9980285258168526,0.08292231173820587,NS
GENE_0799,0.08947920932427511,0.9535276798014233,0.9980285258168526,0.020666695370428537,NS
GENE_0744,-0.06278194989090924,0.9139094372072303,0.9980285258168526,0.03909683804059661,NS
GENE_0747,-0.16017425484357073,0.8400267338956334,0.9980285258168526,0.07570689227311729,NS
GENE_0323,-0.03986652885894859,0.8731731052710922,0.9980285258168526,0.058899649522950376,NS
GENE_0755,-0.1585608810654593,0.8327703204421533,0.9980285258168526,0.07947476128076522,NS
GENE_0321,0.20794809690618532,0.7617279864528474,0.9980285258168526,0.118200087811162,NS
GENE_0758,-0.10519887850783327,0.8038926165345972,0.9980285258168526,0.09480196015843946,NS
GENE_0761,-0.2086582797997325,0.825528068323613,0.9980285258168526,0.08326815594349195,NS
GENE_0762,0.10418547493137087,0.8638668922286485,0.9980285258168526,0.06355317004888386,NS
GENE_0889,-0.059504566849834184,0.8150205769287012,0.9980285258168526,0.08883142643330105,NS
GENE_0764,-0.1412704606031827,0.7798131536600573,0.9980285258168526,0.10800944353402879,NS
GENE_0319,-0.0025108516004319625,0.8479580054181762,0.9980285258168526,0.07162565536918417,NS
GENE_0770,-0.05955090211065883,0.9159196190537703,0.9980285258168526,0.03814263826791038,NS
GENE_0780,0.06302541626319247,0.7082871111814584,0.9980285258168526,0.14979066105873365,NS
GENE_0784,-0.2411206111086992,0.6982582604653649,0.9980285258168526,0.15598391784921906,NS
GENE_0785,0.06453934769167624,0.8150205769287012,0.9980285258168526,0.08883142643330105,NS
GENE_0789,-0.028255084057615676,0.8971806353023802,0.9980285258168526,0.04712010877618492,NS
GENE_0794,0.08651714130304455,0.7527345274533682,0.9980285258168526,0.12335816269754676,NS
GENE_0795,0.0003053782021140705,0.7253232401064755,0.9980285258168526,0.13946840707113173,NS
GENE_0767,-0.23802812715712474,0.7335752243096181,0.9980285258168526,0.13455534490526377,NS
GENE_0892,-0.01485252149040761,0.9011903047269421,0.9980285258168526,0.045183489192147076,NS
GENE_0896,-0.1059133544880222,0.8479582833943792,0.9980285258168526,0.07162551299950257,NS
GENE_0902,-0.009840231623733153,0.8367266394313365,0.9980285258168526,0.07741640386733205,NS
GENE_0972,-0.061804193044629585,0.7707552526030027,0.9980285258168526,0.11308350692746554,NS
GENE_0973,0.20458694112733156,0.7863014750318627,0.9980285258168526,0.10441090963502449,NS
GENE_0982,0.06962492899758388,0.7259532684197547,0.9980285258168526,0.1390913351134708,NS
GENE_0983,-0.002418396094557629,0.8945078225057648,0.9980285258168526,0.048415857157833884,NS
GENE_0984,0.06215642833273094,0.8585576823985102,0.9980285258168526,0.06623052134660172,NS
GENE_0985,0.04522516093129969,0.8492817385301106,0.9980285258168526,0.07094821412419422,NS
GENE_0262,0.09853776548965065,0.8453123797038622,0.9980285258168526,0.07298277068162391,NS
GENE_0256,-0.13276541899154815,0.7221575468472828,0.9980285258168526,0.1413680458342582,NS
GENE_0971,-0.10955376899299818,0.7310325308926345,0.9980285258168526,0.1360632965403465,NS
GENE_0998,-0.18104298605752334,0.7348474019751629,0.9980285258168526,0.13380283691677658,NS
GENE_1004,-0.1398481854207123,0.8071616254544506,0.9980285258168526,0.09303949376016993,NS
GENE_1005,-0.11263493184250528,0.8228971376223242,0.9980285258168526,0.0846544483295835,NS
GENE_1008,0.2755970450936065,0.7902015902318306,0.9980285258168526,0.10226210066290711,NS
GENE_1009,0.052939807764656344,0.7733402829481306,0.9980285258168526,0.11162936702816403,NS
GENE_1018,-0.30792645197616864,0.6945123294516755,0.9980285258168526,0.15832003996913316,NS
GENE_1021,0.1225755875879635,0.7424958969975188,0.9980285258168526,0.12930594189796915,NS
GENE_1024,0.10777913341699374,0.8321109791727255,0.9980285258168526,0.0798187477139602,NS
GENE_1025,0.10311488330709206,0.8745039924558053,0.9980285258168526,0.05823820345509595,NS
GENE_0110,0.12242455389829932,0.7591557532009223,0.9980285258168526,0.11966911235719854,NS
GENE_0741,-0.029516411984769064,0.8466351516786987,0.9980285258168526,0.07230370389512483,NS
GENE_0962,0.2053920462666392,0.8453127153976895,0.9980285258168526,0.0729825982128995,NS
GENE_0959,0.06273956126753433,0.8189570967876236,0.9980285258168526,0.08673884929750823,NS
GENE_0904,-0.03990649540360902,0.7508106285193277,0.9980285258168526,0.12446958810899826,NS
GENE_0905,-0.016863413407889993,0.9025292466489114,0.9980285258168526,0.0445387157907984,NS
GENE_0907,-0.0267231466975435,0.9072129112224849,0.9980285258168526,0.04229077763902247,NS
GENE_0910,0.11217754032462413,0.7527345274533682,0.9980285258168526,0.12335816269754676,NS
GENE_0915,-0.1180635177024092,0.8176444940373158,0.9980285258168526,0.0874354834164232,NS
GENE_0918,0.0257337216694129,0.8334294347221766,0.9980285258168526,0.0791311653718094,NS
GENE_0921,0.1683670604488512,0.8413473998876939,0.9980285258168526,0.07502464308274491,NS
GENE_0283,0.04817014997786018,0.9340338256703599,0.9980285258168526,0.02963739567999339,NS
GENE_0272,0.07650047025419049,0.9078822750914024,0.9980285258168526,0.04197046270454823,NS
GENE_0927,-0.06600126529597539,0.769464063369036,0.9980285258168526,0.11381165841206384,NS
GENE_0932,0.038597777219638196,0.9246363277540444,0.9980285258168526,0.03402904769959226,NS
GENE_0935,-0.05335502875022691,0.7335751946620126,0.9980285258168526,0.13455536245737199,NS
GENE_0937,-0.048484267417236104,0.9347053696800723,0.9980285258168526,0.029325262375299872,NS
GENE_0277,0.01643674305421161,0.815019484371903,0.9980285258168526,0.08883200861701532,NS
GENE_0948,0.2417473984879699,0.8006273003055367,0.9980285258168526,0.0965696051253635,NS
GENE_0949,0.0010078489368989807,0.8911686013380807,0.9980285258168526,0.0500401234560645,NS
GENE_0957,-0.20661038924749597,0.7546591804812415,0.9980285258168526,0.12224914036395848,NS
GENE_0958,0.18608331644565101,0.7424963566963296,0.9980285258168526,0.1293056730148738,NS
GENE_0931,0.0017935294320041706,0.9011916693170692,0.9980285258168526,0.045182831580197105,NS
GENE_0734,0.14445186645473385,0.729762737763211,0.9980285258168526,0.13681831580963635,NS
GENE_0731,-0.08393972494290569,0.9005229741537284,0.9980285258168526,0.045505202976690085,NS
GENE_0730,0.28465906892658843,0.6995097190868405,0.9980285258168526,0.1552062469813593,NS
GENE_0479,-0.08028143422362355,0.7057750375387273,0.9980285258168526,0.1513337062068532,NS
GENE_0486,-0.10932267826242104,0.9005228711260294,0.9980285258168526,0.045505252663777494,NS
GENE_0490,-0.021969605127451608,0.9629490699466444,0.9980285258168526,0.016396681957551475,NS
GENE_0492,-0.2524451332823343,0.7527346104615811,0.9980285258168526,0.12335811480548722,NS
GENE_0374,0.20321375032608202,0.9400799652561174,0.9980285258168526,0.026835202791371426,NS
GENE_0508,0.14980126431173169,0.8519299198785015,0.9980285258168526,0.06959612901480051,NS
GENE_0511,0.0781152183224707,0.8479582833943792,0.9980285258168526,0.07162551299950257,NS
GENE_0519,0.19043092682143659,0.9548732605538709,0.9980285258168526,0.020054268096656513,NS
GENE_0379,-0.036610916934243676,0.7412197402504497,0.9980285258168526,0.13005302301789853,NS
GENE_0364,0.015268781520818564,0.8738384969683626,0.9980285258168526,0.05856882635493958,NS
GENE_0534,-0.12061798072536245,0.9199415543197806,0.9980285258168526,0.03623976335302893,NS
GENE_0535,-0.12197536832812261,0.8778327923366246,0.9980285258168526,0.056588199676010184,NS
GENE_0537,0.07124155689272804,0.8545798382337759,0.9980285258168526,0.06824735753696629,NS
GENE_0539,0.19433949395067351,0.7707555103683792,0.9980285258168526,0.11308336168542983,NS
GENE_0359,0.03295492354462759,0.8347479005972336,0.9980285258168526,0.07844466452897743,NS
GENE_0358,0.15797898768214136,0.690772955135057,0.9980285258168526,0.16066467409463653,NS
GENE_0355,-0.24446949391617778,0.7013871907948008,0.9980285258168526,0.15404216976037965,NS
GENE_0564,0.0863583723210235,0.9488192346231498,0.9980285258168526,0.022816519799771322,NS
GENE_0362,0.08475016496436005,0.95621893864566,0.9980285258168526,0.01944265902147432,NS
GENE_0568,-0.17553033770556326,0.7133199889445034,0.9980285258168526,0.14671560583118376,NS
GENE_0473,0.24423179996072175,0.8091244425934887,0.9980285258168526,0.0919846791597452,NS
GENE_0468,-0.1639240142506848,0.737394263326469,0.9980285258168526,0.13230024537832935,NS
GENE_0405,-0.040228042085590054,0.8268437463698666,0.9980285258168526,0.08257655393101417,NS
GENE_0412,-0.11997693327179348,0.7246891988151777,0.9980285258168526,0.1398482116083453,NS
GENE_0413,0.1869639379627559,0.7335751057191369,0.9980285258168526,0.134555415113736,NS
GENE_0415,-0.07682510503180229,0.9199415543197806,0.9980285258168526,0.03623976335302893,NS
GENE_0428,-0.23440075046423736,0.8718422685748024,0.9980285258168526,0.05956207938372137,NS
GENE_0432,0.11799597030022468,0.9005228711260294,0.9980285258168526,0.045505252663777494,NS
GENE_0434,-0.03463422818857875,0.8176444733139651,0.9980285258168526,0.08743549442369718,NS
GENE_0390,0.01229417190773141,0.867188389758775,0.9980285258168526,0.061886545263081384,NS
GENE_0472,-0.00027903942608897836,0.8242128801025608,0.9980285258168526,0.08396060297114784,NS
GENE_0438,0.08678522051818671,0.9025292017729875,0.9980285258168526,0.044538737384964694,NS
GENE_0445,0.06367179991100702,0.7863012579472446,0.9980285258168526,0.1044110295364462,NS
GENE_0449,0.018321354073556506,0.8871647462738892,0.9980285258168526,0.05199572430131411,NS
GENE_0387,0.31023196008098886,0.6970095799404297,0.9980285258168526,0.1567612527675951,NS
GENE_0452,-0.00612157151034598,0.9065435163921967,0.9980285258168526,0.04261134382947884,NS
GENE_0386,0.05874027105528867,0.68083796863289,0.9980285258168526,0.16695623272965243,NS
GENE_0458,-0.09594608107821845,0.7259568889134296,0.9980285258168526,0.13908916919374523,NS
GENE_0461,-0.08133273620134052,0.8506056185722646,0.9980285258168526,0.07027175293298572,NS
GENE_0465,0.027687100410413557,0.9414240130653764,0.9980285258168526,0.02621472826355869,NS
GENE_0388,-0.18603619745876188,0.8248702931807093,0.9980285258168526,0.08361433676466246,NS
GENE_1032,-0.11670169081109272,0.7234233926439378,0.9980285258168526,0.14060745198589772,NS
GENE_0573,0.07357474768404959,0.7412192784451748,0.9980285258168526,0.13005329359831375,NS
GENE_0577,0.09977132809544464,0.9347054450428562,0.9980285258168526,0.02932522735930346,NS
GENE_0664,-0.0649189605381526,0.9387360465901896,0.9980285258168526,0.027456505310194772,NS
GENE_0665,0.05518362017349876,0.7133199889445034,0.9980285258168526,0.14671560583118376,NS
GENE_0666,-0.11973304879164104,0.7158411958056086,0.9980285258168526,0.14518331209823934,NS
GENE_0668,0.19429468983084508,0.728493265802682,0.9980285258168526,0.1375744584969462,NS
GENE_0673,0.054810971377325046,0.8215840482818803,0.9980285258168526,0.08534800150718731,NS
GENE_0674,0.06695396840776535,0.9468019175595553,0.9980285258168526,0.023740871164701503,NS
GENE_0675,0.15875682168899985,0.8831632233246444,0.9980285258168526,0.05395902412542443,NS
GENE_0685,-0.17615946484864597,0.8169883221771556,0.9980285258168526,0.08778415111785133,NS
GENE_0338,0.015673813076310772,0.8281595975807245,0.9980285258168526,0.08188596071573563,NS
GENE_0697,0.05776920755006909,0.8373864490136343,0.9980285258168526,0.07707407134808494,NS
GENE_0707,0.14422309160592572,0.7520934278277014,0.9980285258168526,0.1237282063901098,NS
GENE_0709,-0.07191045730780043,0.717102964242476,0.9980285258168526,0.14441848227935924,NS
GENE_0713,0.07826130216752958,0.9239654693736793,0.9980285258168526,0.03434425901873491,NS
GENE_0330,-0.08601149007736364,0.8268438055086453,0.9980285258168526,0.08257652286874337,NS
GENE_0717,0.07134330627848762,0.8354072334008723,0.9980285258168526,0.07810176870163252,NS
GENE_0718,-0.006396842735374442,0.8097788105333924,0.9980285258168526,0.09163359159430522,NS
GENE_0327,0.02273646723570355,0.85855766620921,0.9980285258168526,0.06623052953582874,NS
GENE_0727,0.09297827638220202,0.8771668575789571,0.9980285258168526,0.05691778584368488,NS
GENE_0700,0.09861521826395503,0.8798306444910257,0.9980285258168526,0.05560091562401267,NS
GENE_0574,-0.1758734065299734,0.7876007072142328,0.9980285258168526,0.10369390256553324,NS
GENE_0650,-0.16645875383726683,0.7108019095290306,0.9980285258168526,0.14825141415766593,NS
GENE_0644,-0.06453442915502983,0.7882508690916731,0.9980285258168526,0.10333554174528474,NS
GENE_0582,-0.07000956075601739,0.6814569592997398,0.9980285258168526,0.16656156892528742,NS
GENE_0587,0.16082775145847616,0.8400265695965994,0.9980285258168526,0.07570697721585538,NS
GENE_0597,0.0685253205453531,0.7393059771373456,0.9980285258168526,0.1311757826063872,NS
GENE_0601,0.1377242021509728,0.7565847569268882,0.9980285258168526,0.12114241277791174,NS
GENE_0602,-0.021440149575273182,0.9642956043029979,0.9980285258168526,0.01578981294540348,NS
GENE_0605,0.23424708771319036,0.6820761659119082,0.9980285258168526,0.16616712594720895,NS
GENE_0347,0.0007090719977647097,0.7208928920540916,0.9980285258168526,0.14212925656397268,NS
GENE_0609,-0.26410091058742946,0.7405817855904762,0.9980285258168526,0.13042697351102103,NS
GENE_0647,0.04579801768129421,0.8905014636253181,0.9980285258168526,0.05036536239514881,NS
GENE_0611,0.01894102951847998,0.8545798215993596,0.9980285258168526,0.06824736599051848,NS
GENE_0629,0.027104350501832464,0.9206119980733914,0.9980285258168526,0.03592336936914378,NS
GENE_0631,0.06831170783987961,0.9414240130653764,0.9980285258168526,0.02621472826355869,NS
GENE_0634,0.058870029758492315,0.8918364432718049,0.9980285258168526,0.04971478497085883,NS
GENE_0636,-0.009619543534689967,0.8612115177191957,0.9980285258168526,0.06489017061766086,NS
GENE_0341,-0.006689412459415678,0.9535276475828856,0.9980285258168526,0.020666710044709824,NS
GENE_0638,-0.010071174210487754,0.947474143062792,0.9980285258168526,0.023432633263189274,NS
GENE_0640,-0.06393294879649858,0.9340337571493661,0.9980285258168526,0.029637427539964366,NS
GENE_0643,-0.08328942060430133,0.789551203115731,0.9980285258168526,0.10261970034910013,NS
GENE_0346,0.1186291496775258,0.8360669071454152,0.9980285258168526,0.07775896629142877,NS
GENE_0249,-0.10346445736153242,0.6857985348430959,0.9980285258168526,0.1638034470575259,NS
GENE_1002,-0.0055789331162241496,0.9226238260848316,0.9980285258168526,0.034975334245898874,NS
GENE_1039,0.13457571429159731,0.7361204263272896,0.9980285258168526,0.13305113102784075,NS
GENE_1332,0.05147761261982975,0.6857985348430959,0.9980285258168526,0.1638034470575259,NS
GENE_1333,0.027009502073208402,0.9629492155655142,0.9980285258168526,0.016396616282773047,NS
GENE_0168,-0.06123414078931155,0.9052052168411359,0.9980285258168526,0.043252951802163625,NS
GENE_1336,0.2212578928031581,0.6995100166987945,0.9980285258168526,0.15520606220736918,NS
GENE_1337,0.13482829710723188,0.8585576176412766,0.9980285258168526,0.06623055410352748,NS
GENE_1339,0.008766507437335314,0.7668829855624402,0.9980285258168526,0.11527089759132186,NS
GENE_1343,-0.0010363169121880844,0.9521822471465582,0.9980285258168526,0.02127991994002231,NS
GENE_1357,-0.04297164857094504,0.9118996227673273,0.9980285258168526,0.04005296394947053,NS
GENE_1359,-0.1196491872771901,0.9333622684741968,0.9980285258168526,0.02994975961613266,NS
GENE_1362,-0.03198344052585078,0.8156764050576064,0.9980285258168526,0.08848210027894732,NS
GENE_1366,-0.13191425107861487,0.7986695610340423,0.9980285258168526,0.09763286712237763,NS
GENE_1368,0.14884732495073116,0.7604420197593533,0.9980285258168526,0.11893389332498285,NS
GENE_0153,-0.20696043148064458,0.708287078982158,0.9980285258168526,0.1497906808021097,NS
GENE_1373,0.08232775059593411,0.8745039492652888,0.9980285258168526,0.058238224904287275,NS
GENE_1380,0.053666195543148554,0.7850021610561325,0.9980285258168526,0.10512914767071997,NS
GENE_1391,0.1987018084845289,0.7967134290067962,0.9980285258168526,0.0986978625201402,NS
GENE_1396,-0.025658353811297552,0.7850021610561325,0.9980285258168526,0.10512914767071997,NS
GENE_1330,0.20440425530803097,0.7133200840359677,0.9980285258168526,0.14671554793613514,NS
GENE_1329,-0.015429479901291288,0.9052051840992975,0.9980285258168526,0.043252967510866706,NS
GENE_1320,-0.17436766794173675,0.9145794045185566,0.9980285258168526,0.03877858275487029,NS
GENE_1318,-0.0254819136529143,0.8334294347221766,0.9980285258168526,0.0791311653718094,NS
GENE_1253,-0.16284344441966603,0.8110887213761613,0.9980285258168526,0.0909316376548876,NS
GENE_1258,-0.0007636657395240221,0.8321106921924658,0.9980285258168526,0.07981889749441953,NS
GENE_1260,-0.03339761027649679,0.9279914640175437,0.9980285258168526,0.03245601855175006,NS
GENE_1269,-0.0823855101110551,0.8479580054181762,0.9980285258168526,0.07162565536918417,NS
GENE_1270,0.01156958715515799,0.9400791419506307,0.9980285258168526,0.026835583139000956,NS
GENE_0189,0.046244868756744495,0.8137094354402176,0.9980285258168526,0.08953064807485121,NS
GENE_1278,0.012796005594754689,0.7739866478524262,0.9980285258168526,0.11126653132489835,NS
GENE_1280,0.010440331069502484,0.9400799445009338,0.9980285258168526,0.026835212379770424,NS
GENE_1397,0.01705019186410084,0.925307291425151,0.9980285258168526,0.033714015576801544,NS
GENE_1284,0.27527562227044555,0.7488901165487887,0.9980285258168526,0.12558190096196528,NS
GENE_1288,0.0734327651125124,0.9293334356113421,0.9980285258168526,0.031828437497307155,NS
GENE_0180,0.06586836123893391,0.9441126468980537,0.9980285258168526,0.02497618471935705,NS
GENE_1294,0.05500959898914992,0.9441126727154942,0.9980285258168526,0.02497617284326177,NS
GENE_1296,-0.13945063877017017,0.8545795055443675,0.9980285258168526,0.06824752660859182,NS
GENE_1299,-0.19661546713996447,0.8598844179674179,0.9980285258168526,0.0655599208638934,NS
GENE_1300,-0.08450164451806685,0.8006273003055367,0.9980285258168526,0.0965696051253635,NS
GENE_0174,-0.19227490445214102,0.7164720774089113,0.9980285258168526,0.1448007304076398,NS
GENE_1314,0.028963693810038826,0.9602567671114236,0.9980285258168526,0.017612623596481507,NS
GENE_1036,-0.0621934145933869,0.9414240333566987,0.9980285258168526,0.026214718902835905,NS
GENE_1248,-0.010228870279050284,0.8189564588184992,0.9980285258168526,0.08673918761386128,NS
GENE_1402,-0.09420867821788548,0.6982593889646131,0.9980285258168526,0.1559832159590617,NS
GENE_1407,0.043306926063181095,0.8519296489900994,0.9980285258168526,0.06959626710756404,NS
GENE_0136,0.05124645373074088,0.8097792421879872,0.9980285258168526,0.09163336009262077,NS
GENE_0135,-0.12073195869179365,0.9098907573288696,0.9980285258168526,0.04101074651100523,NS
GENE_1456,0.04949864838053042,0.8281599889398127,0.9980285258168526,0.08188575548349204,NS
GENE_1458,0.033178305878927006,0.7424963566963296,0.9980285258168526,0.1293056730148738,NS
GENE_1461,0.14037539262405208,0.825528068323613,0.9980285258168526,0.08326815594349195,NS
GENE_1463,-0.06693183197758046,0.8811637537961555,0.9980285258168526,0.054943375627119775,NS
GENE_1467,-0.07682753600502679,0.83474778755499,0.9980285258168526,0.07844472334149542,NS
GENE_1471,-0.0793349346363561,0.922623968846945,0.9980285258168526,0.034975267045387136,NS
GENE_0127,-0.10172484983895291,0.8078151311816629,0.9980285258168526,0.09268801632181642,NS
GENE_1473,-0.22631232012390168,0.87184241554408,0.9980285258168526,0.059562006173298786,NS
GENE_1475,0.022173513961590174,0.9636223570579318,0.9980285258168526,0.0160931324654599,NS
GENE_1477,-0.05038132977146237,0.8532546388029177,0.9980285258168526,0.0689213419581621,NS
GENE_1483,0.025898857694524047,0.8006269390733001,0.9980285258168526,0.09656980107321889,NS
GENE_1492,0.17143279520489418,0.7643044363199569,0.9980285258168526,0.11673361959377039,NS
GENE_1496,0.030070197136599752,0.9589106207022396,0.9980285258168526,0.018221871186797706,NS
GENE_1497,-0.012998369620401462,0.7032664875067868,0.9980285258168526,0.15288007736499118,NS
GENE_1502,0.14617180905611438,0.6870408403887384,0.9980285258168526,0.16301744601426846,NS
GENE_0137,-0.003501584643319511,0.9118992573718648,0.9980285258168526,0.0400531379700106,NS
GENE_1444,-0.11146269201244685,0.9172598425022666,0.9980285258168526,0.03750761942321235,NS
GENE_0138,-0.10708062785926842,0.7488895551617798,0.9980285258168526,0.12558222652023632,NS
GENE_1442,0.08658898642285973,0.7928043851997788,0.9980285258168526,0.10083395632449789,NS
GENE_1408,-0.13740432909551537,0.8307933752693888,0.9980285258168526,0.08050697517908995,NS
GENE_0146,0.13570336096726532,0.9293338595775847,0.9980285258168526,0.03182823937018652,NS
GENE_0145,0.008759848760482747,0.8798309893766713,0.9980285258168526,0.05560074538454175,NS
GENE_1416,-0.0076983937212640186,0.7967133600060705,0.9980285258168526,0.09869790013295633,NS
GENE_1417,-0.0050052258494579505,0.788898983711391,0.9980285258168526,0.10297860341335853,NS
GENE_1418,0.143388705231688,0.8071616254544506,0.9980285258168526,0.09303949376016993,NS
GENE_0143,-0.19775345621363538,0.8492814629141835,0.9980285258168526,0.07094835506505076,NS
GENE_1422,-0.05027347620332279,0.8998543263837568,0.9980285258168526,0.045827790969884964,NS
GENE_1405,-0.09127665806385643,0.949491794499445,0.9980285258168526,0.022508784080213333,NS
GENE_1424,-0.00620692401515921,0.8878318905200542,0.9980285258168526,0.05166925936906519,NS
GENE_1430,0.022372886611644383,0.8334290549976142,0.9980285258168526,0.07913136324377405,NS
GENE_1431,0.05172474894666301,0.9306764562478649,0.9980285258168526,0.031201272496260483,NS
GENE_1432,0.009494594449941829,0.9642955877931543,0.9980285258168526,0.015789820381021773,NS
GENE_1433,-0.11668838091452205,0.8905014510385563,0.9980285258168526,0.050365368533669054,NS
GENE_0141,-0.06368283746741188,0.83474778755499,0.9980285258168526,0.07844472334149542,NS
GENE_0140,-0.28837408223455974,0.7335751057191369,0.9980285258168526,0.134555415113736,NS
GENE_1438,0.19993064430440644,0.7540165509836765,0.9980285258168526,0.12261912107718835,NS
GENE_0139,-0.08709181860588444,0.8685172722404101,0.9980285258168526,0.06122154029792921,NS
GENE_1425,0.021407753210428204,0.8798310721487843,0.9980285258168526,0.05560070452729678,NS
GENE_1247,-0.14488149429086405,0.6982592893916588,0.9980285258168526,0.15598327789018412,NS
GENE_0001,-0.005987672767021834,0.6995097190868405,0.9980285258168526,0.1552062469813593,NS
GENE_1243,-0.11802187152309074,0.9105602873221739,0.9980285258168526,0.04069129469654913,NS
GENE_1132,0.1546653071566002,0.8985171263718373,0.9980285258168526,0.04647364051616729,NS
GENE_1134,-0.080413138226195,0.8985173131855423,0.9980285258168526,0.04647355022055646,NS
GENE_1135,-0.129592093307056,0.7915028025171281,0.9980285258168526,0.10154754306875172,NS
GENE_1136,-0.1270194084237808,0.6857986724679686,0.9980285258168526,0.16380335990406358,NS
GENE_1138,0.11231634971945059,0.926649307211939,0.9980285258168526,0.03308459461383138,NS
GENE_0230,0.021204460230177524,0.8918365676243947,0.9980285258168526,0.049714724415316165,NS
GENE_0227,0.0465932741314079,0.937392323145655,0.9980285258168526,0.028078607492928835,NS
GENE_1151,-0.1902861563727436,0.7412198557013823,0.9980285258168526,0.1300529553730473,NS
GENE_1124,0.007795209220036625,0.7553007965365719,0.9980285258168526,0.12188005729772804,NS
GENE_1154,0.13567146358275295,0.7902011398949598,0.9980285258168526,0.10226234816794397,NS
GENE_1162,-0.11417909231051926,0.8891662909820347,0.9980285258168526,0.05101701011833439,NS
GENE_1168,0.0625519249290063,0.869182568258357,0.9980285258168526,0.060888992182529536,NS
GENE_0221,-0.04908239083873411,0.7514524162335698,0.9980285258168526,0.12409851477296825,NS
GENE_1171,-0.04224044383853531,0.9360487336869068,0.9980285258168526,0.028701539915373345,NS
GENE_0219,0.031333316029147795,0.925307153584239,0.9980285258168526,0.03371408027266257,NS
GENE_1176,0.11314322480397809,0.7540169640219381,0.9980285258168526,0.12261888317765092,NS
GENE_1178,0.11126916437917789,0.798017444069278,0.9980285258168526,0.09798761519033901,NS
GENE_1188,-0.04632554637341624,0.8858305027188914,0.9980285258168526,0.05264936928221702,NS
GENE_0226,-0.1647999268307485,0.7630164834427009,0.9980285258168526,0.11746607988144606,NS
GENE_1193,0.2015584967107218,0.8045463412649171,0.9980285258168526,0.0944489358085656,NS
