gene,log2FC,pval,padj,-log10p,significance
GENE_0126,0.11374271884040876,0.9160652898978856,0.9937953651642297,0.038073572148863574,NS
GENE_0129,-0.06753049161589697,0.7987397428056339,0.9937953651642297,0.09759470588708401,NS
GENE_0135,-0.09939604922601486,0.6256498403494211,0.9937953651642297,0.20366866191983207,NS
GENE_0143,-0.06188334789982797,0.8583418422029447,0.9937953651642297,0.06633971609569173,NS
GENE_0144,0.27280972441171425,0.6721023470442202,0.9937953651642297,0.17256458799964647,NS
GENE_0146,0.2016924472398811,0.5216226539985018,0.9937953651642297,0.2826435555182819,NS
GENE_0147,-0.14153601570224694,0.5759890701757373,0.9937953651642297,0.23958575756186062,NS
GENE_0085,-0.2100676928703109,0.6148535589920131,0.9937953651642297,0.2112283087689587,NS
GENE_0084,-0.039551153209963275,0.907977263021305,0.9937953651642297,0.041925026663956005,NS
GENE_0082,-0.10978703570080395,0.8891433678826794,0.9937953651642297,0.05102820656604982,NS
GENE_0081,-0.21553539259507914,0.5935111267075868,0.9937953651642297,0.2265711348013689,NS
GENE_0005,0.1740990613859683,0.8958629258604747,0.9937953651642297,0.047758435758073474,NS
GENE_0007,-0.260255736048455,0.5199657317397057,0.9937953651642297,0.28402527753203627,NS
GENE_0013,0.16869210743544194,0.8370388191122662,0.9937953651642297,0.07725440038748944,NS
GENE_0014,-0.006775002610357461,0.8690336457473167,0.9937953651642297,0.0609634089603885,NS
GENE_0015,-0.09147957224154357,0.7765023825933816,0.9937953651642297,0.10985720735902765,NS
GENE_0017,-0.031206536495155923,0.9255126265009999,0.9937953651642297,0.033617651916691235,NS
GENE_0020,0.204717183915335,0.749291770495151,0.9937953651642297,0.12534903725132038,NS
GENE_0022,-0.22819578803563,0.7338775729424547,0.9937953651642297,0.1343763839942813,NS
GENE_0023,0.11031263087606735,0.656057907980047,0.9937953651642297,0.18305782524896344,NS
GENE_0024,-0.289325346721637,0.7862924454068,0.9937953651642297,0.10441589695729178,NS
GENE_0031,0.01660932113897573,0.81585425806409,0.9937953651642297,0.08838741547607162,NS
GENE_0033,0.17374932163932222,0.7134929523187286,0.9937953651642297,0.14661031236601688,NS
GENE_0035,-0.18062666720959086,0.6371333127975882,0.9937953651642297,0.1957696870448755,NS
GENE_0154,-0.07385580340347975,0.7236609486984692,0.9937953651642297,0.14046486280625564,NS
GENE_0038,-0.19383821425910686,0.5238342902199016,0.9937953651642297,0.28080607604087715,NS
GENE_0042,0.14409881694566984,0.5748298558236749,0.9937953651642297,0.24046068333053017,NS
GENE_0043,0.37354340403083164,0.5293829028738706,0.9937953651642297,0.27623008892707007,NS
GENE_0047,-0.0461707933197637,0.6951923448516191,0.9937953651642297,0.15789501879040888,NS
GENE_0048,0.0770549818793489,0.9174143812062499,0.9937953651642297,0.03743445623634041,NS
GENE_0054,-0.1643763864290202,0.7249354397486428,0.9937953651642297,0.1397006684764113,NS
GENE_0055,0.2076863031883489,0.5730912888882642,0.9937953651642297,0.2417761928622829,NS
GENE_0063,0.03938173275954249,0.7185701755521114,0.9937953651642297,0.14353081226627123,NS
GENE_0065,0.13436630264854355,0.9309158002958892,0.9937953651642297,0.031089598417749796,NS
GENE_0066,-0.20570571991488684,0.6646781740043946,0.9937953651642297,0.17738858189244713,NS
GENE_0067,0.18096203198099037,0.5394476778453103,0.9937953651642297,0.26805067206543337,NS
GENE_0069,0.021452578191419214,0.9302401437669744,0.9937953651642297,0.03140492279021447,NS
GENE_0070,-0.020023961993129724,0.793492462996148,0.9937953651642297,0.10045719404426676,NS
GENE_0078,-0.25552782259986007,0.644431995524906,0.9937953651642297,0.1908229053494103,NS
GENE_0039,0.03622326757649752,0.7467159137028287,0.9937953651642297,0.12684459306751242,NS
GENE_0348,0.13083264703428021,0.803995804987013,0.9937953651642297,0.09474621726615666,NS
GENE_0156,-0.021425452677786616,0.867695856849276,0.9937953651642297,0.0616324762508478,NS
GENE_0165,-0.06625837456103056,0.7693491016882025,0.9937953651642297,0.11387654897167557,NS
GENE_0253,-0.16532356065512932,0.6536025514332721,0.9937953651642297,0.1846862611402244,NS
GENE_0254,-0.016225892076595194,0.8026809255211899,0.9937953651642297,0.0954570572416391,NS
GENE_0259,0.03914502997042302,0.9086500839474922,0.9937953651642297,0.04160332895374544,NS
GENE_0262,0.3542279843585652,0.5736706833061991,0.9937953651642297,0.24133734360486594,NS
GENE_0263,-0.0012493244412956628,0.5621490804844069,0.9937953651642297,0.25014849538129963,NS
GENE_0267,-0.13175324122114684,0.7712990469889225,0.9937953651642297,0.11277720524801482,NS
GENE_0268,-0.040032298602491245,0.759624307461604,0.9937953651642297,0.11940114658438823,NS
GENE_0279,-0.15022158593755908,0.6160490556619256,0.9937953651642297,0.2103847038176838,NS
GENE_0289,-0.17026999793213893,0.6280600748499712,0.9937953651642297,0.20199881338378728,NS
GENE_0293,-0.04124704121980205,0.7480036023571394,0.9937953651642297,0.126096310584656,NS
GENE_0299,-0.12161846655610109,0.8079438233969842,0.9937953651642297,0.09261883481558028,NS
GENE_0300,0.1376403220682194,0.771299561368456,0.9937953651642297,0.11277691561700932,NS
GENE_0307,0.09223340718169482,0.785639693150332,0.9937953651642297,0.10477658265405303,NS
GENE_0309,0.16453614631776592,0.8092609219378099,0.9937953651642297,0.09191143056571813,NS
GENE_0311,0.01314113552402496,0.8423540998331607,0.9937953651642297,0.07450530603467499,NS
GENE_0313,-0.0417348435792686,0.737721579371589,0.9937953651642297,0.13210751264446213,NS
GENE_0321,0.09223386702909941,0.7428560129046804,0.9937953651642297,0.12909535698088986,NS
GENE_0324,-0.11533859215018527,0.64382236268686,0.9937953651642297,0.1912339424953377,NS
GENE_0325,-0.22648397900849382,0.8310678459433483,0.9937953651642297,0.08036352023988423,NS
GENE_0327,0.2127198429591628,0.6365270420390146,0.9937953651642297,0.19618314117159674,NS
GENE_0328,0.21030236563228666,0.7390044549518225,0.9937953651642297,0.13135294353323654,NS
GENE_0330,0.23450153558296982,0.5405719285451192,0.9937953651642297,0.2671465106063829,NS
GENE_0332,-0.16158751693885431,0.9187634231745015,0.9937953651642297,0.03679630279968881,NS
GENE_0333,0.0374674213530497,0.783679787381942,0.9937953651642297,0.10586135438263322,NS
GENE_0340,-0.1449470582627903,0.584135729003793,0.9937953651642297,0.23348622907167194,NS
GENE_0341,0.06333969220377966,0.7622139377174165,0.9937953651642297,0.1179231140545086,NS
GENE_0345,0.05010032669166975,0.8610126849097361,0.9937953651642297,0.06499045023540337,NS
GENE_0252,-0.12192490088295482,0.9167398063605675,0.9937953651642297,0.03775391045486343,NS
GENE_0249,0.21012644916760248,0.5541517763062151,0.9937953651642297,0.25637127031732043,NS
GENE_0248,0.16806998504774118,0.6517647617090958,0.9937953651642297,0.18590912378647936,NS
GENE_0247,0.0063765660539445435,0.9032635381164559,0.9937953651642297,0.04418552050424049,NS
GENE_0166,-0.019861939172188592,0.8330571634758807,0.9937953651642297,0.07932519675604216,NS
GENE_0168,0.21078326719985085,0.895863153437864,0.9937953651642297,0.04775832543361534,NS
GENE_0169,0.32622004300880736,0.6316815282244772,0.9937953651642297,0.1995018226583829,NS
GENE_0175,-0.06321367966670977,0.9039367271546122,0.9937953651642297,0.04386196776502282,NS
GENE_0181,0.12782054174334156,0.7473594016915888,0.9937953651642297,0.12647049773632016,NS
GENE_0187,-0.19690007804106813,0.6474810736716354,0.9937953651642297,0.18877292179513158,NS
GENE_0189,0.18823091739168518,0.5678966159032119,0.9937953651642297,0.24573071927030068,NS
GENE_0196,0.0571405550058266,0.5818018220098202,0.9937953651642297,0.23522492302094333,NS
GENE_0197,-0.021576386324382746,0.8810901691754025,0.9937953651642297,0.05497964440127085,NS
GENE_0201,-0.06270810972693752,0.7921822901006116,0.9937953651642297,0.1011748708405263,NS
GENE_0204,-0.22957623704329855,0.8297424851079348,0.9937953651642297,0.0810566722618536,NS
GENE_0205,-0.14783829540255145,0.8490083049344757,0.9937953651642297,0.07108806149977567,NS
GENE_0207,0.17486193292671892,0.5864729346441698,0.9937953651642297,0.2317520255022647,NS
GENE_0161,-0.17765179900346872,0.6690050491586095,0.9937953651642297,0.17457060448412393,NS
GENE_0209,0.0838281814792321,0.8864576156215923,0.9937953651642297,0.05234202457711909,NS
GENE_0212,0.0035067691029446735,0.6696239739919844,0.9937953651642297,0.17416900605117075,NS
GENE_0214,0.283752614577681,0.6945649129059052,0.9937953651642297,0.15828715957439932,NS
GENE_0215,-0.24239168480849838,0.7153953768973325,0.9937953651642297,0.14545387072110744,NS
GENE_0216,0.14987843468973416,0.7377212871440937,0.9937953651642297,0.13210768467794654,NS
GENE_0217,-0.1327818119217028,0.6826747538066793,0.9937953651642297,0.16578615762171123,NS
GENE_0221,0.060545142568901866,0.7817212772105713,0.9937953651642297,0.10694806707654796,NS
GENE_0223,0.2673377454876622,0.5621495327559829,0.9937953651642297,0.2501481459740381,NS
GENE_0226,-0.269780476483386,0.5632970964324566,0.9937953651642297,0.24926248737038664,NS
GENE_0227,-0.23299067548288033,0.7058999345688444,0.9937953651642297,0.15125685835986402,NS
GENE_0232,-0.1394091424171897,0.930238896121235,0.9937953651642297,0.03140550526993971,NS
GENE_0233,0.20427740837006425,0.7830267242852067,0.9937953651642297,0.10622341544966969,NS
GENE_0241,-0.11104401805226072,0.807285292073347,0.9937953651642297,0.09297295985347497,NS
GENE_0243,-0.09542671622783327,0.7480033489053562,0.9937953651642297,0.12609645774000275,NS
GENE_0211,0.05356877305733754,0.9309158002958892,0.9937953651642297,0.031089598417749796,NS
GENE_0675,0.3032206495303553,0.5282710780010811,0.9937953651642297,0.2771431655923868,NS
GENE_0629,0.2997842983345338,0.5678963472090117,0.9937953651642297,0.245730924752131,NS
GENE_0683,-0.13461148099394293,0.6708628562841544,0.9937953651642297,0.173366253074783,NS
GENE_1047,-0.1762584333299717,0.6136590025856072,0.9937953651642297,0.2120728901519287,NS
GENE_1048,-0.3000178335348247,0.5958655261795884,0.9937953651642297,0.22485173997051988,NS
GENE_1059,0.06663051751542515,0.907977263021305,0.9937953651642297,0.041925026663956005,NS
GENE_1063,-0.00757673371523282,0.8490081323699983,0.9937953651642297,0.0710881497719486,NS
GENE_1064,0.1646812315528754,0.7908713350859585,0.9937953651642297,0.10189416505769784,NS
GENE_1068,-0.18020773026903747,0.6511524350194978,0.9937953651642297,0.18631733103504539,NS
GENE_1069,-0.3399837119973199,0.5327269399617156,0.9937953651642297,0.2734953404202016,NS
GENE_1074,-0.0852839985229581,0.8703717650693338,0.9937953651642297,0.060295205965607744,NS
GENE_1077,0.093269847583894,0.7583303803322594,0.9937953651642297,0.12014154490178637,NS
GENE_1084,-0.19701485288290055,0.5513086188513543,0.9937953651642297,0.25860521795003544,NS
GENE_1085,-0.251999892730006,0.7313190890967519,0.9937953651642297,0.1358930903509676,NS
GENE_1095,-0.09135786143704472,0.6882977036394204,0.9937953651642297,0.1622236793760819,NS
GENE_1097,-0.009530715904527476,0.8450144522040738,0.9937953651642297,0.07313586328840592,NS
GENE_1099,0.11790829414495452,0.6232436402864963,0.9937953651642297,0.20534214443682125,NS
GENE_1104,0.01324858567206988,0.8476765731986954,0.9937953651642297,0.07176981904998425,NS
GENE_1110,0.1940169570007786,0.5394469271524531,0.9937953651642297,0.26805127642801707,NS
GENE_1112,0.07910312901395233,0.8837732050141359,0.9937953651642297,0.05365916988269874,NS
GENE_1114,0.25718605440873876,0.7160302901068841,0.9937953651642297,0.14506860541836103,NS
GENE_1118,-0.005047443690411768,0.6714822036110426,0.9937953651642297,0.17296549301155895,NS
GENE_1120,-0.12151955899335931,0.8363747585613946,0.9937953651642297,0.07759908248147897,NS
GENE_1121,0.14689954305080732,0.5923353986626968,0.9937953651642297,0.2274323126325678,NS
GENE_1127,0.03392764865810971,0.9403788642866524,0.9937953651642297,0.026697140528415757,NS
GENE_1128,-0.10139031049464364,0.6136588795205614,0.9937953651642297,0.21207297724667587,NS
GENE_1132,-0.24973436016470085,0.6920552747510837,0.9937953651642297,0.15985921687172028,NS
GENE_1133,-0.19383938647427357,0.7422144637456141,0.9937953651642297,0.12947058668394482,NS
GENE_1043,0.1826228163669814,0.6970785363966931,0.9937953651642297,0.1567182893306067,NS
GENE_1042,0.00019910730049943481,0.8676958113583226,0.9937953651642297,0.06163249901973666,NS
GENE_1040,0.1902164565785771,0.6172433736186573,0.9937953651642297,0.2095435637148625,NS
GENE_1039,-0.24804266404174324,0.6377404112820361,0.9937953651642297,0.1953560624847053,NS
GENE_0951,0.13746650842814123,0.8931740815540838,0.9937953651642297,0.04906388793082591,NS
GENE_0952,0.15716910655101746,0.7576834258887395,0.9937953651642297,0.12051221271597982,NS
GENE_0954,0.11327408408871609,0.6389548692073244,0.9937953651642297,0.1945298159361291,NS
GENE_0957,-0.12164878635607934,0.8277550934565167,0.9937953651642297,0.08209813820711935,NS
GENE_0958,0.06911317570301456,0.7687003775543421,0.9937953651642297,0.11424290562290496,NS
GENE_0959,-0.0282058455308416,0.9147167878523967,0.9937953651642297,0.038713350208983775,NS
GENE_0969,0.07409718593563586,0.9309157923243604,0.9937953651642297,0.031089602136658605,NS
GENE_0971,-0.11684222318563897,0.7849860050961742,0.9937953651642297,0.10513808588364572,NS
GENE_0973,-0.1363020079579611,0.7300410870195138,0.9937953651642297,0.13665269691555354,NS
GENE_0977,0.15512183711590932,0.7160302901068841,0.9937953651642297,0.14506860541836103,NS
GENE_0980,-0.07074980499196837,0.7467159137028287,0.9937953651642297,0.12684459306751242,NS
GENE_0982,-0.33607536336720134,0.6945615575080992,0.9937953651642297,0.1582892576277915,NS
GENE_1134,0.23032532939424932,0.5841355550383357,0.9937953651642297,0.23348635841190168,NS
GENE_0679,0.15471839921208197,0.6256498803257527,0.9937953651642297,0.203668634170285,NS
GENE_0998,-0.010820811841578681,0.9052832792096235,0.9937953651642297,0.04321550107439216,NS
GENE_1003,0.2801539363131793,0.6172454906337603,0.9937953651642297,0.20954207417857915,NS
GENE_1005,0.05615602307613532,0.5271577702950188,0.9937953651642297,0.27805938760680876,NS
GENE_1007,0.15023061155896755,0.700854148604019,0.9937953651642297,0.15437235157248932,NS
GENE_1009,0.13282899289942662,0.9174143716870921,0.9937953651642297,0.03743446074261131,NS
GENE_1010,-0.23950045066447423,0.5736662503157157,0.9937953651642297,0.2413406995907997,NS
GENE_1018,0.13009266641215866,0.7531613882133021,0.9937953651642297,0.12311195274954594,NS
GENE_1022,-0.32049231115834864,0.5496066149874241,0.9937953651642297,0.2599480488101372,NS
GENE_1024,-0.009131035934131226,0.8396951980864865,0.9937953651642297,0.07587833038033504,NS
GENE_1027,0.17231251944433268,0.822460744067615,0.9937953651642297,0.08488482169613365,NS
GENE_1036,-0.20141764530196316,0.7090602429232337,0.9937953651642297,0.14931686487663767,NS
GENE_1038,0.45338895982722605,0.5139190889571256,0.9937953651642297,0.28910525062621584,NS
GENE_0993,0.02453855822872608,0.8610126689955642,0.9937953651642297,0.06499045826250593,NS
GENE_0946,0.036702191237198534,0.9046099852504791,0.9937953651642297,0.043538622741714536,NS
GENE_1136,-0.18424068510907876,0.5507413648738602,0.9937953651642297,0.259052303468221,NS
GENE_1140,0.13598423076132615,0.7987396516806864,0.9937953651642297,0.09759475543396642,NS
GENE_1226,0.05891161687906088,0.9403786302289603,0.9937953651642297,0.026697248623121672,NS
GENE_1227,-0.10127247465500311,0.8717103595271432,0.9937953651642297,0.05962779276764508,NS
GENE_1228,-0.25292006301868675,0.5736690874454775,0.9937953651642297,0.24133855174481356,NS
GENE_1232,-0.007927877644390513,0.899898657075374,0.9937953651642297,0.04580639628413741,NS
GENE_1237,-0.14797588699188946,0.7882549812210978,0.9937953651642297,0.10333327613349816,NS
GENE_1245,0.17064920167691788,0.6365270420390146,0.9937953651642297,0.19618314117159674,NS
GENE_1247,0.031734959241061844,0.9093246539250512,0.9937953651642297,0.04128103401063799,NS
GENE_1249,-0.08465063511790127,0.8390305670697742,0.9937953651642297,0.07622221692110612,NS
GENE_1251,0.18015635583938927,0.5592871083845119,0.9937953651642297,0.2523651910811827,NS
GENE_1254,-0.16732218199306015,0.5911599675210379,0.9937953651642297,0.22829498339768609,NS
GENE_1257,-0.30253586418440026,0.5552909342240594,0.9937953651642297,0.2554794168364643,NS
GENE_1260,0.05327849788607519,0.8998986110009985,0.9937953651642297,0.045806418519805124,NS
GENE_1267,-0.2765084726708782,0.5304963946790306,0.9937953651642297,0.2753175632731458,NS
GENE_1271,-0.1533848162171827,0.6017704995580324,0.9937953651642297,0.2205691063819001,NS
GENE_1273,-0.014853167669052425,0.8757280973347417,0.9937953651642297,0.0576307159293264,NS
GENE_1275,-0.1982661179275249,0.6172456127681785,0.9937953651642297,0.2095419882447013,NS
GENE_1276,0.1532224375500988,0.9390264569702522,0.9937953651642297,0.027322171360810804,NS
GENE_1278,-0.2524781872839261,0.7040060391765176,0.9937953651642297,0.15242361533262175,NS
GENE_1281,0.015827757280215238,0.8430190205002017,0.9937953651642297,0.07416262655545723,NS
GENE_1284,-0.19773250712371304,0.751870988217523,0.9937953651642297,0.12385667258908496,NS
GENE_1286,-0.15798997524936187,0.80005284531141,0.9937953651642297,0.09688132592160749,NS
GENE_1288,0.1753720107408352,0.6413846834369628,0.9937953651642297,0.19288141543694126,NS
GENE_1290,-0.057643850779268924,0.638954636468906,0.9937953651642297,0.19452997412731612,NS
GENE_1300,-0.05721824878840209,0.7287634752003749,0.9937953651642297,0.1374134018369639,NS
GENE_1306,0.004865205058228739,0.7109587798323798,0.9937953651642297,0.14815557818765313,NS
GENE_1224,-0.29601796088746024,0.5194157327446887,0.9937953651642297,0.2844849000268463,NS
GENE_1223,-0.006856035039956687,0.893174278087462,0.9937953651642297,0.04906379236899311,NS
GENE_1220,0.22579857743297094,0.5338447466198343,0.9937953651642297,0.2725850266601377,NS
GENE_1218,-0.007072022307882619,0.857007512876578,0.9937953651642297,0.06701537085796933,NS
GENE_1143,0.09580383145372284,0.7758538655222502,0.9937953651642297,0.11022007174938805,NS
GENE_1148,-0.17545532480005743,0.7830267976982472,0.9937953651642297,0.10622337473218724,NS
GENE_1149,0.1661236280668561,0.8810900462984604,0.9937953651642297,0.054979704968036294,NS
GENE_1150,-0.045485809734119975,0.8904866659603652,0.9937953651642297,0.05037257922509564,NS
GENE_1153,-0.02177618026929462,0.5445150942482356,0.9937953651642297,0.26399007686714565,NS
GENE_1160,0.0829071464354687,0.9194380797162435,0.9937953651642297,0.03647751334602586,NS
GENE_1164,0.10180949111725823,0.8503404332036482,0.9937953651642297,0.07040716997702948,NS
GENE_1165,0.1850100884240531,0.569048627948154,0.9937953651642297,0.24485061946227482,NS
GENE_1167,0.2353554016468138,0.662210502298604,0.9937953651642297,0.17900393585492197,NS
GENE_1169,-0.052778262112616936,0.7531609462132084,0.9937953651642297,0.12311220761956589,NS
GENE_1175,0.21665858116574022,0.5238316012173071,0.9937953651642297,0.28080830541380636,NS
GENE_1177,0.16136506569767217,0.801366469461658,0.9937953651642297,0.09616883314417882,NS
GENE_1138,0.17151140943818977,0.7609189345665518,0.9937953651642297,0.11866160886112848,NS
GENE_1179,0.010546588357589926,0.8636847934161295,0.9937953651642297,0.06364472679984909,NS
GENE_1185,-0.1382031009098279,0.64382236268686,0.9937953651642297,0.1912339424953377,NS
GENE_1188,0.15755104567819878,0.7185704872553356,0.9937953651642297,0.14353062387693158,NS
GENE_1191,-0.06566969134210865,0.8211385048325142,0.9937953651642297,0.08558358245283836,NS
GENE_1194,0.0400210341507643,0.9322670934109581,0.9937953651642297,0.030459644967460953,NS
GENE_1198,0.1891150770469494,0.8013662444921623,0.9937953651642297,0.09616895506470832,NS
GENE_1207,-0.15891503573468668,0.6914287305102436,0.9937953651642297,0.16025257844877183,NS
GENE_1208,0.13911133703077727,0.8610125257677703,0.9937953651642297,0.06499053050655987,NS
GENE_1209,0.1710972996227813,0.7693478313285078,0.9937953651642297,0.11387726608521961,NS
GENE_1211,-0.18806357458383438,0.6196418156649319,0.9937953651642297,0.20785928216563734,NS
GENE_1212,-0.13633827805356447,0.8750581531960921,0.9937953651642297,0.057963084380028465,NS
GENE_1213,0.18666770678573474,0.6808040444333777,0.9937953651642297,0.16697787291483013,NS
GENE_1214,0.05417877857721454,0.8878003502918804,0.9937953651642297,0.05168468795471534,NS
GENE_1183,-0.0945138579397442,0.7345182934656185,0.9937953651642297,0.13399738346495874,NS
GENE_0945,0.15482882266751474,0.8118966080244163,0.9937953651642297,0.09049927300443301,NS
GENE_0991,0.1715037251358531,0.5304972982256277,0.9937953651642297,0.27531682357920817,NS
GENE_0810,0.023748799134472698,0.8145343876550786,0.9937953651642297,0.08909057611471617,NS
GENE_0766,0.1707711069507729,0.8000516680649569,0.9937953651642297,0.09688196496941236,NS
GENE_0769,-0.2169812537197071,0.5719361733958139,0.9937953651642297,0.24265243464867833,NS
GENE_0772,0.21175517681215972,0.5552909342240594,0.9937953651642297,0.2554794168364643,NS
GENE_0776,0.20217468113783532,0.8039958938338126,0.9937953651642297,0.09474616927377602,NS
GENE_0783,0.2915714126335436,0.5736713925719066,0.9937953651642297,0.24133680665919047,NS
GENE_0785,0.1961972640370151,0.6745842889847193,0.9937953651642297,0.17096377771351887,NS
GENE_0786,-0.009933199850038932,0.8530060025459979,0.9937953651642297,0.06904791272059885,NS
GENE_0788,0.022495107769111122,0.791527212055278,0.9937953651642297,0.10153414985747014,NS
GENE_0789,-0.25937275071113497,0.7313193878777713,0.9937953651642297,0.13589291291963368,NS
GENE_0793,0.18753789509629115,0.7172995433891924,0.9937953651642297,0.1442994456229724,NS
GENE_0794,-0.1637088994617084,0.7622140977821021,0.9937953651642297,0.11792302285281447,NS
GENE_0764,0.1364804726308524,0.936322130572264,0.9937953651642297,0.02857471166591648,NS
GENE_0796,0.07258245256390428,0.9349702774389667,0.9937953651642297,0.029202195062690544,NS
GENE_0806,0.17435954559143507,0.5678963472090117,0.9937953651642297,0.245730924752131,NS
GENE_0817,-0.09468600466734856,0.6857954909363357,0.9937953651642297,0.16380537467150574,NS
GENE_0819,-0.01919001801924569,0.7843329537755483,0.9937953651642297,0.10549953770924864,NS
GENE_0820,0.26719685397436077,0.5462098471373021,0.9937953651642297,0.2626404746121707,NS
GENE_0822,-0.20483905827435311,0.8099189083746838,0.9937953651642297,0.09155846187245542,NS
GENE_0824,0.19002085680723368,0.6413868433659251,0.9937953651642297,0.19287995290801846,NS
GENE_0831,0.10395802311563607,0.7752029654217222,0.9937953651642297,0.11058457462624466,NS
GENE_0835,0.24453874052234603,0.6560577590801897,0.9937953651642297,0.1830579238170821,NS
GENE_0839,0.16133338890305193,0.8530056831493928,0.9937953651642297,0.06904807533634676,NS
GENE_0840,-0.30596446284041257,0.8403593945640863,0.9937953651642297,0.07553494049120742,NS
GENE_0842,-0.31326113550709245,0.5416972551805133,0.9937953651642297,0.2662433650090259,NS
GENE_0802,0.19536181422464516,0.7856396689589482,0.9937953651642297,0.10477659602683032,NS
GENE_0763,0.22678746141204975,0.6341022507361164,0.9937953651642297,0.19784070528876663,NS
GENE_0762,-0.09839001572675699,0.9390263865745672,0.9937953651642297,0.027322203918422456,NS
GENE_0758,0.20222817948412697,0.6572862367983336,0.9937953651642297,0.1822454615049921,NS
GENE_0690,0.07742409068155531,0.7589770163858502,0.9937953651642297,0.11977137536661708,NS
GENE_0697,0.14479135322408432,0.8918303664497664,0.9937953651642297,0.04971774418977173,NS
GENE_0700,0.11669313510562329,0.8583415989991271,0.9937953651642297,0.0663398391493351,NS
GENE_0713,-0.28117134471630134,0.639562229278088,0.9937953651642297,0.19411719236243477,NS
GENE_0714,-0.3705707697527121,0.581218588002934,0.9937953651642297,0.2356605049417791,NS
GENE_0716,0.13923593040554838,0.6450417906854145,0.9937953651642297,0.19041214757228575,NS
GENE_0718,0.04264894646693662,0.8000524830839464,0.9937953651642297,0.09688152255039914,NS
GENE_0719,-0.2513022639295919,0.6172452463645743,0.9937953651642297,0.20954224604663194,NS
GENE_0720,-0.1419551179673615,0.8763979594104415,0.9937953651642297,0.05729864231377045,NS
GENE_0722,-0.05909973976259142,0.885115245489247,0.9937953651642297,0.05300017876938583,NS
GENE_0726,-0.2511546628800687,0.5713581441154478,0.9937953651642297,0.24309157782359983,NS
GENE_0727,-0.1346871466467503,0.8377028277895715,0.9937953651642297,0.07691001852998457,NS
GENE_0730,0.1954350650474046,0.584719232627377,0.9937953651642297,0.2330526210822077,NS
GENE_0732,-0.010604032850961786,0.81585425806409,0.9937953651642297,0.08838741547607162,NS
GENE_0733,-0.1282469199463403,0.8184953926540883,0.9937953651642297,0.0869837609075527,NS
GENE_0737,-0.17769386932573017,0.6232428365246685,0.9937953651642297,0.20534270452204167,NS
GENE_0740,0.005596203613115414,0.712225500635417,0.9937953651642297,0.1473824808344939,NS
GENE_0744,0.2421700632444539,0.8583421502593156,0.9937953651642297,0.06633956022870331,NS
GENE_0745,0.09683589527840475,0.8610126212530155,0.9937953651642297,0.06499048234383108,NS
GENE_0747,0.06381752837368282,0.8810901691754025,0.9937953651642297,0.05497964440127085,NS
GENE_0748,0.2537675720400623,0.6220416217894307,0.9937953651642297,0.20618055500578497,NS
GENE_0750,0.26028993009646406,0.8330570493117506,0.9937953651642297,0.07932525627279235,NS
GENE_0754,-0.1349752469463823,0.6341030352501946,0.9937953651642297,0.19784016797806633,NS
GENE_0755,-0.15448954909482904,0.6622106122537805,0.9937953651642297,0.17900386374352797,NS
GENE_0756,0.058342961178828645,0.9167398063605675,0.9937953651642297,0.03775391045486343,NS
GENE_0847,0.05417843880996287,0.766103972606853,0.9937953651642297,0.11571228563479041,NS
GENE_0849,-0.2537705992442518,0.6389528521261123,0.9937953651642297,0.19453118693847196,NS
GENE_1998,-0.02222405645225578,0.9282137168501003,0.9937953651642297,0.03235201800243271,NS
GENE_0856,0.16947118682388407,0.6487051825708958,0.9937953651642297,0.1879526324336529,NS
GENE_0900,-0.25236907804488684,0.9214623048429661,0.9937953651642297,0.03552242618938687,NS
GENE_0937,0.14994461473469212,0.7294019617555852,0.9937953651642297,0.1370330729683853,NS
GENE_0886,0.024410797497679937,0.940378843634614,0.9937953651642297,0.02669715006613163,NS
GENE_0864,-0.16043210093858384,0.6683861331385093,0.9937953651642297,0.1749725688981825,NS
GENE_0925,0.08225358636804714,0.899898645556786,0.9937953651642297,0.04580640184305139,NS
GENE_0898,-0.0572882526254368,0.9187631890541434,0.9937953651642297,0.03679641346712508,NS
GENE_0896,-0.07355928150130708,0.9349702549214453,0.9937953651642297,0.02920220552209834,NS
GENE_0905,-0.31391658118490096,0.6005875635551212,0.9937953651642297,0.2214236650363141,NS
GENE_0865,0.033607194348289404,0.9322669448995146,0.9937953651642297,0.030459714151180987,NS
GENE_0867,0.0014302944867079503,0.7895635229122158,0.9937953651642297,0.10261292386916056,NS
GENE_0871,0.017863562024225565,0.8343838930405401,0.9937953651642297,0.07863408812794288,NS
GENE_0889,0.1862186316754162,0.5541517763062151,0.9937953651642297,0.25637127031732043,NS
GENE_0935,-0.08805431659074081,0.6795588900837781,0.9937953651642297,0.16777290165377026,NS
GENE_0934,-0.07481127482065197,0.9019164321552177,0.9937953651642297,0.04483370052367212,NS
GENE_0880,-0.17833721623465149,0.654830137889792,0.9937953651642297,0.18387134083915727,NS
GENE_0885,0.33609897166810665,0.6292666833008994,0.9937953651642297,0.20116526148564218,NS
GENE_0929,-0.01579861623338452,0.8610126689955642,0.9937953651642297,0.06499045826250593,NS
GENE_0854,-0.12960822678584538,0.5249418120756626,0.9937953651642297,0.2798888339178231,NS
GENE_0888,0.07841109478970587,0.6671493018632617,0.9937953651642297,0.17577696410533275,NS
GENE_0921,0.060861594501886884,0.937674146659538,0.9937953651642297,0.027948058096582042,NS
