gene,log2FC,pval,padj,-log10p,significance
GENE_0046,0.12957820291142053,0.9306764562478649,0.9990291369142028,0.031201272496260483,NS
GENE_0045,-0.17162941736401027,0.6562445278964559,0.9990291369142028,0.18293430494108281,NS
GENE_0042,-0.22548057688245926,0.5674616756835738,0.9990291369142028,0.24606346382853692,NS
GENE_0039,0.12930572952419528,0.9952827776507746,0.9990291369142028,0.002053510886838166,NS
GENE_0052,-0.3508987006854136,0.39223035626728675,0.9990291369142028,0.406458797590222,NS
GENE_0304,0.26155706310184623,0.5062420687696025,0.9990291369142028,0.2956417677606397,NS
GENE_0134,-0.25078671927710694,0.4326688603655304,0.9990291369142028,0.3638443603087104,NS
GENE_0137,0.1631066137831212,0.7424948626661976,0.9990291369142028,0.12930654689080476,NS
GENE_0254,0.060014024641709796,0.968335338546823,0.9990291369142028,0.0139742186622438,NS
GENE_0252,0.291884776581246,0.57896138107363,0.9990291369142028,0.23735040440034397,NS
GENE_0251,0.09075038622166076,0.43068905688439585,0.9990291369142028,0.3658361628208648,NS
GENE_0250,0.04882839254243354,0.6296164119837289,0.9990291369142028,0.2009239599039585,NS
GENE_0249,0.1643033502681437,0.6260215948041994,0.9990291369142028,0.20341068541170684,NS
GENE_0248,0.12166681011131253,0.8958441904904796,0.9990291369142028,0.04776751834498885,NS
GENE_0247,-0.01080789818543959,0.9105603800471729,0.9990291369142028,0.04069125047108276,NS
GENE_0243,0.2043461707186749,0.5830121378453625,0.9990291369142028,0.2343224034838854,NS
GENE_0241,0.08345052448179668,0.6765082871223665,0.9990291369142028,0.16972687899323088,NS
GENE_0238,0.1579673899014189,0.6660384832092769,0.9990291369142028,0.1765006768918732,NS
GENE_0237,-0.07323562724362631,0.9407519782130569,0.9990291369142028,0.026524859772795,NS
GENE_0233,0.056963862022110234,0.7876008511013589,0.9990291369142028,0.10369382322408699,NS
GENE_0232,0.25437812925412207,0.47280463880802803,0.9990291369142028,0.32531827113093337,NS
GENE_0231,0.07295995315358361,0.8123988157458497,0.9990291369142028,0.09023071834873936,NS
GENE_0228,-0.1715582897051826,0.7424958969975188,0.9990291369142028,0.12930594189796915,NS
GENE_0262,-0.1258665509857,0.8851634284587923,0.9990291369142028,0.052976537748219706,NS
GENE_0224,0.0185722250275413,0.9696821078547301,0.9990291369142028,0.013370617725566704,NS
GENE_0263,0.08979943668320356,0.7954094730255299,0.9990291369142028,0.09940924103646556,NS
GENE_0268,-0.025245930246536652,0.85855766620921,0.9990291369142028,0.06623052953582874,NS
GENE_0299,0.21128206358720902,0.45835495316914665,0.9990291369142028,0.33879807112658245,NS
GENE_0295,-0.2453300639054783,0.4598916087938596,0.9990291369142028,0.3373445145133068,NS
GENE_0294,0.08369778664508232,0.9454570092462424,0.9990291369142028,0.02435821411836891,NS
GENE_0293,-0.1542354943695594,0.5812748744270226,0.9990291369142028,0.23561844899188025,NS
GENE_0292,0.23747443689637748,0.6058184850909749,0.9990291369142028,0.2176574793515792,NS
GENE_0289,0.24719618877216742,0.4891087874605027,0.9990291369142028,0.31059453445673174,NS
GENE_0288,0.30315635443688116,0.5929043182652826,0.9990291369142028,0.22701538657196305,NS
GENE_0285,0.1560791663239378,0.7980170783187713,0.9990291369142028,0.09798781423794677,NS
GENE_0284,-0.11049063362519451,0.7380314085674792,0.9990291369142028,0.1319251554164107,NS
GENE_0283,0.10211579089097889,0.7617288952229687,0.9990291369142028,0.11819956968182899,NS
GENE_0279,-0.1258279284779329,0.7915028025171281,0.9990291369142028,0.10154754306875172,NS
GENE_0278,-0.15419046658476798,0.5946583353547374,0.9990291369142028,0.22573248921119046,NS
GENE_0276,-0.03774011555744394,0.9589106966853648,0.9990291369142028,0.018221836773735695,NS
GENE_0274,-0.052894761162638915,0.8784988135578077,0.9990291369142028,0.05625882069759364,NS
GENE_0273,-0.03513365219963127,0.7941068973682394,0.9990291369142028,0.10012103181432869,NS
GENE_0264,0.30496997457167296,0.503006119257034,0.9990291369142028,0.2984267315575954,NS
GENE_0218,0.0563273280690213,0.5487290826978906,0.9990291369142028,0.2606420215416661,NS
GENE_0217,0.2417716451568186,0.541433907527656,0.9990291369142028,0.26645454983806505,NS
GENE_0215,0.024234843954474172,0.9394079320013718,0.9990291369142028,0.027145777120746468,NS
GENE_0171,-0.03665100582070835,0.8519293950308723,0.9990291369142028,0.06959639657025797,NS
GENE_0166,0.14875394971495925,0.5731978910460909,0.9990291369142028,0.24169541616152193,NS
GENE_0165,-0.06664839893222751,0.7431340422596644,0.9990291369142028,0.12893284362399893,NS
GENE_0160,-0.10231695867664303,0.7565851932077612,0.9990291369142028,0.12114216234421038,NS
GENE_0158,-0.13645398809544584,0.7221578549317631,0.9990291369142028,0.14136786055701256,NS
GENE_0152,0.28083690980618226,0.40449514733985414,0.9990291369142028,0.3930866841781994,NS
GENE_0149,0.0442073864362893,0.8176440795689597,0.9990291369142028,0.08743570356266878,NS
GENE_0147,-0.04845379769719127,0.9656420746801493,0.9990291369142028,0.0151838195435549,NS
GENE_0145,-0.09633705421391703,0.8791647959428257,0.9990291369142028,0.05592971052300038,NS
GENE_0144,0.11966442247136388,0.4859311961766859,0.9990291369142028,0.3134252188779507,NS
GENE_0142,-0.038900191870549605,0.8612114223677729,0.9990291369142028,0.0648902187017821,NS
GENE_0141,0.1775132159327324,0.6988843025165985,0.9990291369142028,0.15559471400747718,NS
GENE_0140,0.04473201486138745,0.9925872820467023,0.9990291369142028,0.0032312936886885837,NS
GENE_0139,-0.301307961321311,0.43963389133547126,0.9990291369142028,0.3569088352371078,NS
GENE_0138,0.2640306627596214,0.41215458259992865,0.9990291369142028,0.3849398670278544,NS
GENE_0172,-0.05922581161509477,0.6907722766649411,0.9990291369142028,0.16066510065443446,NS
GENE_0174,-0.18264966635294666,0.7013874867414117,0.9990291369142028,0.15404198651216153,NS
GENE_0177,0.14558698764385714,0.6350258213232802,0.9990291369142028,0.1972086151328735,NS
GENE_0178,0.18098928577131446,0.6176677386079612,0.9990291369142028,0.2092450816968493,NS
GENE_0214,-0.0903581215817244,0.9818064283068505,0.9990291369142028,0.00797412871501101,NS
GENE_0211,-0.040465132144278826,0.9952827776507746,0.9990291369142028,0.002053510886838166,NS
GENE_0210,-0.09038641163960204,0.8818300782485491,0.9990291369142028,0.05461509195266682,NS
GENE_0209,-0.004919184213046712,0.9898918732283066,0.9990291369142028,0.0044122411851552894,NS
GENE_0208,-0.10841449133537218,0.910559524905692,0.9990291369142028,0.04069165833354736,NS
GENE_0207,0.05015269941147604,0.882496690143739,0.9990291369142028,0.054286914784338884,NS
GENE_0200,0.03147083347226598,0.9589106207022396,0.9990291369142028,0.018221871186797706,NS
GENE_0136,-0.08328555854647046,0.7120606840444232,0.9990291369142028,0.14748299284827895,NS
GENE_0197,0.1677613463105061,0.7714014468032068,0.9990291369142028,0.11271955092750886,NS
GENE_0195,0.037523968968799615,0.9683353495297785,0.9990291369142028,0.013974213736432697,NS
GENE_0191,-0.08288453395512363,0.8691824182943139,0.9990291369142028,0.060889067113348946,NS
GENE_0187,0.08607231832390383,0.8838293064332418,0.9990291369142028,0.05363160199162029,NS
GENE_0183,0.09918015432323202,0.6740382752946719,0.9990291369142028,0.17131544133218984,NS
GENE_0182,0.22992179552423764,0.9582376830914997,0.9990291369142028,0.018526754332701248,NS
GENE_0181,-0.1671910717648908,0.4059246044339242,0.9990291369142028,0.39155462385878453,NS
GENE_0180,0.06179277878941747,0.8466352568038168,0.9990291369142028,0.07230364996958707,NS
GENE_0196,0.12514545198757165,0.7655930445295174,0.9990291369142028,0.11600202081137397,NS
GENE_0615,-0.19305121431115335,0.8321112852833804,0.9990291369142028,0.07981858794904041,NS
GENE_0614,-0.26345695452510043,0.5651748413306608,0.9990291369142028,0.2478171789438843,NS
GENE_0622,-0.33062812137722286,0.469175000754962,0.9990291369142028,0.32866513663199115,NS
GENE_1035,-0.07066295305231485,0.8851636922984296,0.9990291369142028,0.052976408298586054,NS
GENE_1032,0.024357954518438696,0.9730494072560346,0.9990291369142028,0.01186510756936853,NS
GENE_1029,0.08765054592260224,0.5555050738408743,0.9990291369142028,0.25531196997058353,NS
GENE_1027,0.35509186085427835,0.4426409402285234,0.9990291369142028,0.35394842029339396,NS
GENE_1025,0.06440522450272201,0.7610853614385598,0.9990291369142028,0.1185666311102361,NS
GENE_1024,-0.25302365248359227,0.57204770314629,0.9990291369142028,0.24256775381296639,NS
GENE_1023,-0.0611475751435151,0.8248702931807093,0.9990291369142028,0.08361433676466246,NS
GENE_1022,-0.12792452487099215,0.9293338595775847,0.9990291369142028,0.03182823937018652,NS
GENE_1021,-0.12068533548555038,0.6783620653992443,0.9990291369142028,0.1685384462000677,NS
GENE_1018,-0.3323154287938159,0.4660691774141762,0.9990291369142028,0.3315496173453864,NS
GENE_1017,-0.2029632167354425,0.6123220323403915,0.9990291369142028,0.21302011366289866,NS
GENE_1016,0.20758576542793428,0.8373863748208459,0.9990291369142028,0.0770741098267588,NS
GENE_1015,0.11633769342796363,0.5526768851529322,0.9990291369142028,0.25752869872644646,NS
GENE_1012,0.11164387283727262,0.8071617129251321,0.9990291369142028,0.0930394466964456,NS
GENE_1011,0.009145486942744085,0.8215836627453321,0.9990291369142028,0.08534820530427303,NS
GENE_1036,0.21032771375252768,0.7476099615235386,0.9990291369142028,0.12632492050096156,NS
GENE_1008,-0.24704812980161694,0.666653248486369,0.9990291369142028,0.176100000306141,NS
GENE_1038,0.30213016534031656,0.3866448786770046,0.9990291369142028,0.4126877379158999,NS
GENE_1040,0.08841839695284737,0.9239650660021783,0.9990291369142028,0.03434444861678925,NS
GENE_1069,-0.0982946769546551,0.6857979843417985,0.9990291369142028,0.1638037956726943,NS
GENE_1068,0.17650117996818704,0.5674616756835738,0.9990291369142028,0.24606346382853692,NS
GENE_1066,0.05152303177660045,0.9784379671552996,0.9990291369142028,0.009466703348999909,NS
GENE_1064,-0.2002830179105457,0.7450502321335286,0.9990291369142028,0.12781444563697564,NS
GENE_1063,0.19186690585360822,0.6428730049119732,0.9990291369142028,0.19187481045551683,NS
GENE_1062,-0.22289767035916874,0.6224347631516816,0.9990291369142028,0.2059061598754645,NS
GENE_1059,0.24429208207479736,0.5040835195422468,0.9990291369142028,0.29749750111146533,NS
GENE_1057,0.10221895744968545,0.942768248469548,0.9990291369142028,0.02559505252305697,NS
GENE_1055,-0.257481193161353,0.4121556100681706,0.9990291369142028,0.38493878436797274,NS
GENE_1054,0.11550688766227957,0.9845014037562715,0.9990291369142028,0.00678366028445312,NS
GENE_1048,-0.17274846348226003,0.5894044396473077,0.9990291369142028,0.22958659718126567,NS
GENE_1047,0.07179312259092807,0.7164720774089113,0.9990291369142028,0.1448007304076398,NS
GENE_1045,0.16280229651449662,0.5526766094790238,0.9990291369142028,0.25752891535154937,NS
GENE_1043,-0.2755037534236493,0.4907016942335366,0.9990291369142028,0.30918244253873856,NS
GENE_1042,-0.25728069012157206,0.5766528780406521,0.9990291369142028,0.23908553609222905,NS
GENE_1039,0.3265796302196202,0.5303068610992798,0.9990291369142028,0.27547275395199916,NS
GENE_1007,0.08271524581239387,0.7902015191262016,0.9990291369142028,0.10226213974253445,NS
GENE_1006,-0.0859143642176976,0.9892180303647624,0.9990291369142028,0.004707976402370046,NS
GENE_1005,-0.14281068251687756,0.9952827470927966,0.9990291369142028,0.002053524220899292,NS
GENE_0965,-0.3207090724929813,0.5220384028829926,0.9990291369142028,0.2822975476745437,NS
GENE_0964,-0.28269705409942336,0.42478545706282955,0.9990291369142028,0.3718303601598225,NS
GENE_0962,-0.11607345799096258,0.9892180415892257,0.9990291369142028,0.004707971474515646,NS
GENE_0960,-0.26903560864636855,0.5628919946455802,0.9990291369142028,0.24957492775829573,NS
GENE_0959,0.03690725852049326,0.915919580293046,0.9990291369142028,0.03814265664678194,NS
GENE_0958,-0.14956858276425944,0.5870763231631654,0.9990291369142028,0.23130543440164977,NS
GENE_0954,-0.34676922491999473,0.4150500940783076,0.9990291369142028,0.38189948336297347,NS
GENE_0951,-0.09782147449900513,0.9333621146621259,0.9990291369142028,0.029949831185062954,NS
GENE_0950,0.17807990324390044,0.5253374407507082,0.9990291369142028,0.2795616459663914,NS
GENE_0949,-0.13644292492168741,0.7259558545012974,0.9990291369142028,0.13908978801809682,NS
GENE_0948,-0.0498427044986407,0.6152899138948646,0.9990291369142028,0.21092020400136868,NS
GENE_0944,0.22832862734552872,0.6672675476530573,0.9990291369142028,0.17569999641091322,NS
GENE_0942,0.04263286419856538,0.5414343284983822,0.9990291369142028,0.2664542121695337,NS
GENE_0938,-0.2335793415460632,0.587075631124124,0.9990291369142028,0.23130594634345739,NS
GENE_0937,-0.311819329031195,0.4960310118290058,0.9990291369142028,0.30449117059612396,NS
GENE_0967,0.17574161936031096,0.5876576937032333,0.9990291369142028,0.23087557362554115,NS
GENE_0970,0.3361479026631633,0.4145664964798875,0.9990291369142028,0.3824057986769003,NS
GENE_0971,-0.10807292146657588,0.9609297972878679,0.9990291369142028,0.017308339453381998,NS
GENE_0972,0.3546594727826582,0.514925844464828,0.9990291369142028,0.28825531010171235,NS
GENE_1004,0.3511188134280676,0.4933625730433455,0.9990291369142028,0.3068337995914551,NS
GENE_1002,-0.13583948887176245,0.669726288689372,0.9990291369142028,0.17410265341763256,NS
GENE_0998,0.12291017305445351,0.7630163770704466,0.9990291369142028,0.11746614042651593,NS
GENE_1997,0.011126328073810754,0.9474742947459954,0.9990291369142028,0.023432563736043376,NS
GENE_0995,0.035900161884343085,0.8532546388029177,0.9990291369142028,0.0689213419581621,NS
GENE_0993,-0.014683319281427742,0.8791649207785661,0.9990291369142028,0.05592964885598459,NS
GENE_0991,-0.28722445119136086,0.5051624819707806,0.9990291369142028,0.29656891163633,NS
GENE_1070,-0.23830777721924612,0.4238049553543086,0.9990291369142028,0.3728339695920708,NS
GENE_0987,0.048364192602720735,0.9360488075059286,0.9990291369142028,0.02870150566588248,NS
GENE_0984,-0.0627558722929038,0.9925872854765605,0.9990291369142028,0.0032312921879958955,NS
GENE_0983,-0.0300243186273077,0.9468018192435884,0.9990291369142028,0.023740916261868444,NS
GENE_0982,0.03248772515529108,0.8731713596069436,0.9990291369142028,0.05890051777354151,NS
GENE_0981,-0.3140086517127969,0.4557993397933764,0.9990291369142028,0.34122630821290784,NS
GENE_0979,-0.21014204466697173,0.5549390905302347,0.9990291369142028,0.25575468191924716,NS
GENE_0974,-0.21301073165125128,0.6224347631516816,0.9990291369142028,0.2059061598754645,NS
GENE_0973,-0.1740225892307734,0.5894045688331133,0.9990291369142028,0.22958650199250802,NS
GENE_0986,-0.06809811057113269,0.7361199561344114,0.9990291369142028,0.13305140843114371,NS
GENE_0617,0.2867051417398718,0.4848742330790631,0.9990291369142028,0.31437089431077214,NS
GENE_1074,0.14276609592460954,0.6550243114655381,0.9990291369142028,0.18374258071143904,NS
GENE_1076,0.2697603310999659,0.5171088168526232,0.9990291369142028,0.28641805732017905,NS
GENE_1184,-0.22361594605902724,0.5743461596612809,0.9990291369142028,0.24082627847665256,NS
GENE_1183,0.060462586426271336,0.7694640374559034,0.9990291369142028,0.11381167303773804,NS
GENE_1178,0.32662346377032137,0.4712518926590181,0.9990291369142028,0.32674689255332934,NS
GENE_1177,0.40511136466258435,0.40783567006892396,0.9990291369142028,0.38951479269070516,NS
GENE_1175,-0.2513080615016001,0.4764635878451624,0.9990291369142028,0.32197028327781796,NS
GENE_1170,-0.14598044838698243,0.5051623341923658,0.9990291369142028,0.29656903868329365,NS
GENE_1169,0.02605219503944589,0.8678528212303459,0.9990291369142028,0.06155392038479704,NS
GENE_1165,-0.25973852178738355,0.5481653503929083,0.9990291369142028,0.2610884197427943,NS
GENE_1164,0.1408586795480291,0.7070308056155615,0.9990291369142028,0.15056166340622942,NS
GENE_1161,0.15014718082572553,0.9279914640175437,0.9990291369142028,0.03245601855175006,NS
GENE_1160,0.3580073409859459,0.3922300276819324,0.9990291369142028,0.40645916141434657,NS
GENE_1159,-0.15892544401866449,0.5755002576366507,0.9990291369142028,0.23995447761168603,NS
GENE_1158,-0.1219751945670211,0.6368324550585335,0.9990291369142028,0.19597481164340888,NS
GENE_1156,0.12981262392317472,0.621241994113771,0.9990291369142028,0.20673919493404844,NS
GENE_1152,0.2202184671319598,0.7463305585534277,0.9990291369142028,0.12706877579964293,NS
GENE_1185,-0.09897759695901609,0.8519299198785015,0.9990291369142028,0.06959612901480051,NS
GENE_1150,-0.034492295159422426,0.6795997965150664,0.9990291369142028,0.16774675983889112,NS
GENE_1187,-0.23795111569169247,0.6332198725952678,0.9990291369142028,0.19844546395649734,NS
GENE_1193,0.005146768742863905,0.8373864490136343,0.9990291369142028,0.07707407134808494,NS
GENE_1224,0.43262947710879995,0.5391991476424696,0.9990291369142028,0.2682508029980791,NS
GENE_1222,0.2824146796100857,0.4316777692355461,0.9990291369142028,0.36484031628912933,NS
GENE_1218,0.278513080335717,0.455799548284607,0.9990291369142028,0.341226109558451,NS
GENE_1216,0.16776841733371484,0.6081800580120007,0.9990291369142028,0.2159678243058872,NS
GENE_1215,0.004769364803689058,0.8459739581324586,0.9990291369142028,0.07264300577119749,NS
GENE_1214,-0.18268638961327888,0.6260217146349004,0.9990291369142028,0.20341060228069718,NS
GENE_1212,0.24058365818580274,0.5447946956128329,0.9990291369142028,0.2637671295778177,NS
GENE_1209,-0.11768089371146662,0.9427677197342741,0.9990291369142028,0.02559529608967751,NS
GENE_1208,0.09591846603843646,0.4917647282363211,0.9990291369142028,0.3082426241976927,NS
GENE_1207,0.2924386856295289,0.49710066005328646,0.9990291369142028,0.30355566020175767,NS
GENE_1204,0.014311255941776402,0.9441125436279343,0.9990291369142028,0.024976232223906034,NS
GENE_1203,-0.065311588856801,0.7591556722057874,0.9990291369142028,0.11966915869254131,NS
GENE_1202,0.17180348746242213,0.8215839874078545,0.9990291369142028,0.08534803368558037,NS
GENE_1197,-0.3275650619473085,0.4671031813894193,0.9990291369142028,0.3305871747692406,NS
GENE_1194,0.07330927066629478,0.6938886590903427,0.9990291369142028,0.1587102105566027,NS
GENE_1190,0.03029135510692349,0.8718422685748024,0.9990291369142028,0.05956207938372137,NS
GENE_1149,0.1779940737008996,0.4738548166000346,0.9990291369142028,0.32435470053629945,NS
GENE_1148,-0.22179115503315394,0.4396356904409183,0.9990291369142028,0.3569070579856613,NS
GENE_1147,0.3461728143445413,0.3950404894744026,0.9990291369142028,0.4033583892997989,NS
GENE_1110,0.1473121518405982,0.8307933752693888,0.9990291369142028,0.08050697517908995,NS
GENE_1109,0.0907863795927435,0.9521822471465582,0.9990291369142028,0.02127991994002231,NS
GENE_1105,-0.34351374788650624,0.4681384563015193,0.9990291369142028,0.32962568129610026,NS
GENE_1103,0.12291599421234256,0.8426687846360756,0.9990291369142028,0.07434309354926218,NS
GENE_1098,-0.119577325638482,0.7967134290067962,0.9990291369142028,0.0986978625201402,NS
GENE_1097,-0.1029072950045613,0.8718425478159976,0.9990291369142028,0.05956194028414438,NS
GENE_1090,-0.20690346173552854,0.5737731728305971,0.9990291369142028,0.24125976136015864,NS
GENE_1088,-0.3005365318340454,0.5314145356371279,0.9990291369142028,0.27456657062453804,NS
GENE_1086,-0.19494466446334613,0.6117307460901381,0.9990291369142028,0.21343969095598428,NS
GENE_1084,-0.08225907360919305,0.9730493823247328,0.9990291369142028,0.011865118696785963,NS
GENE_1083,-0.20451311345957013,0.6200495765606522,0.9990291369142028,0.2075735847502255,NS
GENE_1081,-0.01832690015134375,0.7954099358458737,0.9990291369142028,0.09940898833610207,NS
GENE_1080,0.1350441952462802,0.7785174262497307,0.9990291369142028,0.10873166178642524,NS
GENE_1078,0.04231159447420829,0.8818302003721733,0.9990291369142028,0.05461503180773217,NS
GENE_1077,-0.02338074426802539,0.8314524828954143,0.9990291369142028,0.08016256545346609,NS
GENE_1111,0.05171761068773417,0.8045461197453327,0.9990291369142028,0.09444905538495471,NS
GENE_1112,0.16918287736674475,0.8718425037254038,0.9990291369142028,0.059561962247172105,NS
GENE_1116,0.09805357018627348,0.893171981391053,0.9990291369142028,0.04906490910945899,NS
GENE_1118,-0.19048223251345853,0.672805915293281,0.9990291369142028,0.17211019888681256,NS
GENE_1146,-0.00610744304918498,0.9521820758754788,0.9990291369142028,0.02127999805751675,NS
GENE_1145,-0.04014434977895398,0.6808378290946316,0.9990291369142028,0.16695632173864522,NS
GENE_1144,-0.06400000343685974,0.9696821218764422,0.9990291369142028,0.013370611445619792,NS
GENE_1143,0.014741201457864506,0.7007611636060914,0.9990291369142028,0.1544299749035234,NS
GENE_1140,-0.19145781012355467,0.447675973300678,0.9990291369142028,0.3490362135078711,NS
GENE_1139,-0.14204594831468587,0.6550243114655381,0.9990291369142028,0.18374258071143904,NS
GENE_1138,-0.3362600788187242,0.6236299741449994,0.9990291369142028,0.2050730190557922,NS
GENE_1075,0.11019600005351649,0.8918366422357428,0.9990291369142028,0.049714688082094824,NS
GENE_1137,0.11245197344804847,0.925307291425151,0.9990291369142028,0.033714015576801544,NS
GENE_1128,-0.2265250448042,0.6200495765606522,0.9990291369142028,0.2075735847502255,NS
GENE_1127,-0.15321361705257353,0.7412198268386636,0.9990291369142028,0.13005297228425064,NS
GENE_1126,0.15334725039083796,0.8150202407594404,0.9990291369142028,0.08883160556556989,NS
GENE_1124,0.09835151059881131,0.672189620706382,0.9990291369142028,0.17250819776470513,NS
GENE_1123,-0.04187046125442251,0.822897862922793,0.9990291369142028,0.08465406554315966,NS
GENE_1122,0.11822223192237402,0.8334294157360101,0.9990291369142028,0.07913117526537335,NS
GENE_1120,0.4513663588176975,0.40927248155940055,0.9990291369142028,0.38798745522933326,NS
GENE_1130,-0.3119243895954371,0.5697527533377411,0.9990291369142028,0.24431356740866886,NS
GENE_0935,0.06403085056811442,0.7902015902318306,0.9990291369142028,0.10226210066290711,NS
GENE_0936,0.09920774334331739,0.9791116604754221,0.9990291369142028,0.009167777284653322,NS
GENE_0928,0.08337721208910853,0.8058536676004404,0.9990291369142028,0.09374381318665509,NS
GENE_0735,0.11824925251594554,0.8387060055872251,0.9990291369142028,0.07639024718874765,NS
GENE_0734,0.12457754368450313,0.6046400758612778,0.9990291369142028,0.21850307093822063,NS
GENE_0733,-0.15773369613924704,0.690772955135057,0.9990291369142028,0.16066467409463653,NS
GENE_0732,-0.07700821743324138,0.9186006451326313,0.9990291369142028,0.03687325391325811,NS
GENE_0731,-0.12050398442977084,0.8268438055086453,0.9990291369142028,0.08257652286874337,NS
GENE_0730,-0.1184756961332063,0.7234231472001103,0.9990291369142028,0.14060759933379813,NS
GENE_0729,-0.09641064043703818,0.622435528071971,0.9990291369142028,0.20590562616418048,NS
GENE_0727,0.15843500750351858,0.46813861070522067,0.9990291369142028,0.32962553805500666,NS
GENE_0726,0.20051954796290516,0.5369693013591705,0.9990291369142028,0.270050542291898,NS
GENE_0725,0.16651784988298068,0.5073220842509829,0.9990291369142028,0.29471623198659486,NS
GENE_0723,-0.17088212345996112,0.5470414266501264,0.9990291369142028,0.2619797839329193,NS
GENE_0719,-0.008449748955982272,0.976417158272827,0.9990291369142028,0.01036459746692006,NS
GENE_0714,0.33080092147428886,0.5476020871978707,0.9990291369142028,0.26153490521154943,NS
GENE_0713,0.029396292880915276,0.9683353165808775,0.9990291369142028,0.013974228513881607,NS
GENE_0707,0.3004149314415079,0.43664202931791807,0.9990291369142028,0.3598744632619264,NS
GENE_0737,-0.013360508695882345,0.6982587583342393,0.9990291369142028,0.15598360819068718,NS
GENE_0706,0.13980675324534353,0.6176677386079612,0.9990291369142028,0.2092450816968493,NS
GENE_0740,-0.1059062555937409,0.8705123822767027,0.9990291369142028,0.06022504704383587,NS
GENE_0744,-0.17430130601802318,0.6734227500790884,0.9990291369142028,0.17171221603388465,NS
GENE_0769,0.08768748634098511,0.9939350222093881,0.9990291369142028,0.0026420063655675503,NS
GENE_0768,0.061650102544633434,0.6081808878410672,0.9990291369142028,0.21596723173476642,NS
GENE_0766,-0.09576551641190001,0.9562186755530351,0.9990291369142028,0.01944277851261419,NS
GENE_0765,-0.051917850687903666,0.8971805170232819,0.9990291369142028,0.04712016603105766,NS
GENE_0764,0.0012998527620053935,0.7234233312830421,0.9990291369142028,0.1406074888228314,NS
GENE_0763,-0.06366104395290595,0.6783620653992443,0.9990291369142028,0.1685384462000677,NS
GENE_0761,-0.03783882597994648,0.8612115177191957,0.9990291369142028,0.06489017061766086,NS
GENE_0758,0.38716128806338457,0.4885779855180571,0.9990291369142028,0.3110661054825624,NS
GENE_0756,0.22647511585868152,0.8559052159877183,0.9990291369142028,0.06757432697320712,NS
GENE_0755,0.11063947084120329,0.8998543609546694,0.9990291369142028,0.04582777428501072,NS
GENE_0753,-0.03639798536917738,0.5663151899702656,0.9990291369142028,0.24694178936800906,NS
GENE_0750,-0.30013246709005426,0.4869887983163499,0.9990291369142028,0.3124810282829983,NS
GENE_0749,0.12182600060534288,0.6200497384305155,0.9990291369142028,0.20757347137351836,NS
GENE_0747,0.16151890558113813,0.8831633440906483,0.9990291369142028,0.05395896473888732,NS
GENE_0746,-0.12254965601031742,0.9347054375065896,0.9990291369142028,0.0293252308608975,NS
GENE_0741,0.08976209576317196,0.9092211045144849,0.9990291369142028,0.04133049214217325,NS
GENE_0934,0.27165620622765907,0.6795969962006642,0.9990291369142028,0.16774854936797037,NS
GENE_0704,0.0710483891916125,0.6963846830156579,0.9990291369142028,0.15715078975880592,NS
GENE_0698,-0.12004132594752903,0.9313477812798345,0.9990291369142028,0.030888115703019598,NS
GENE_0654,-0.2352033974512011,0.8393664880464952,0.9990291369142028,0.07604837411311412,NS
GENE_0653,-0.16660601749182913,0.5572059948444414,0.9990291369142028,0.25398421975371777,NS
GENE_0651,0.0395166512136349,0.8824967441192041,0.9990291369142028,0.054286888221920925,NS
GENE_0650,0.012456272906892885,0.9333622377118678,0.9990291369142028,0.029949773929878156,NS
GENE_0645,-0.24090746934422214,0.7785174262497307,0.9990291369142028,0.10873166178642524,NS
GENE_0644,-0.06691989505408724,0.8811637537961555,0.9990291369142028,0.054943375627119775,NS
GENE_0642,-0.19654353043657835,0.4326686474381848,0.9990291369142028,0.36384457403611836,NS
GENE_0641,-0.06212592323133581,0.6684967067141674,0.9990291369142028,0.17490072790743802,NS
GENE_0639,-0.12994011316559284,0.6932650953734183,0.9990291369142028,0.15910066518175905,NS
GENE_0637,0.046110696471862056,0.6895281218432996,0.9990291369142028,0.16144801677992165,NS
GENE_0636,0.09113215831103272,0.699509917494908,0.9990291369142028,0.15520612379862955,NS
GENE_0634,-0.23983520260578306,0.40831373070667654,0.9990291369142028,0.3890060154483551,NS
GENE_0630,-0.1449696028302796,0.5030056252808217,0.9990291369142028,0.298427158055883,NS
GENE_0624,-0.14364140218932864,0.8998543263837568,0.9990291369142028,0.045827790969884964,NS
GENE_0623,-0.15535631504469816,0.8784987717201475,0.9990291369142028,0.056258841380450716,NS
GENE_0657,0.21213527024495527,0.5214886136631283,0.9990291369142028,0.2827551696482991,NS
GENE_0699,-0.29785678298786955,0.5019295422647596,0.9990291369142028,0.29935724212430054,NS
GENE_0661,-0.20432962092725493,0.6709576925444646,0.9990291369142028,0.1733048635474851,NS
GENE_0664,0.20448434869000565,0.6623593208351795,0.9990291369142028,0.1789063478404847,NS
GENE_0697,0.14649072263430085,0.8864976563518852,0.9990291369142028,0.05232240821285384,NS
GENE_0694,-0.261653647397865,0.5209409523061412,0.9990291369142028,0.2832115003874468,NS
GENE_0692,-0.16756772984563462,0.9878703822215369,0.9990291369142028,0.0053000351480168295,NS
GENE_0691,0.35948548894073085,0.39597989885381335,0.9990291369142028,0.40232685962610665,NS
GENE_0690,-0.13394886202332135,0.6611343229872244,0.9990291369142028,0.17971029572511138,NS
