gene,log2FC,pval,padj,-log10p,significance
GENE_0844,0.2583658237567672,0.5041057495945844,0.996920115263805,0.2974783491737097,NS
GENE_0843,-0.48314667401793443,0.2706760993207703,0.996920115263805,0.5675500907066394,NS
GENE_0842,0.24300801455024423,0.46898052562608583,0.996920115263805,0.3288451909495816,NS
GENE_0841,0.7988977877388033,0.052023807425767246,0.996920115263805,1.2837978666059058,NS
GENE_0840,-0.10549841741084087,0.6640596739265728,0.996920115263805,0.17779289217934544,NS
GENE_0839,0.0009665780153342851,0.8972077987105497,0.996920115263805,0.04710696009772159,NS
GENE_0838,0.40206189377553603,0.19114830054581233,0.996920115263805,0.7186295588369851,NS
GENE_0837,0.1115600590605661,0.566739802151482,0.996920115263805,0.24661628577433373,NS
GENE_0836,0.005754311257694766,0.9688132952997277,0.996920115263805,0.013759909877713526,NS
GENE_0833,-0.3377220974526294,0.42531594233413694,0.996920115263805,0.3712883380995647,NS
GENE_0857,0.42926399354820344,0.15089444793232717,0.996920115263805,0.821326739526682,NS
GENE_0797,0.1954644435128685,0.6770699172082868,0.996920115263805,0.16936648184675934,NS
GENE_0795,-0.27664838907059863,0.5172143645024085,0.996920115263805,0.28632942204086786,NS
GENE_0762,-0.06390740161861164,0.8563401747421174,0.996920115263805,0.0673536808065104,NS
GENE_0761,0.4552247202012216,0.35865925864214665,0.996920115263805,0.44531795354931963,NS
GENE_0758,-0.09411179605835063,0.8503402792326725,0.996920115263805,0.07040724861465335,NS
GENE_0756,-0.4414466815190474,0.22518759483101458,0.996920115263805,0.6474555376431973,NS
GENE_0755,0.01093001406952876,0.8563403226800713,0.996920115263805,0.06735360577951367,NS
GENE_0754,-0.16721369127655006,0.9498503675397623,0.996920115263805,0.02234480489022689,NS
GENE_0753,0.4588402641921485,0.05432327425788669,0.996920115263805,1.265014061458089,NS
GENE_0751,0.18315181789547363,0.5057342428417043,0.996920115263805,0.29607763965652434,NS
GENE_0750,-0.11488191274100856,0.7052683032801832,0.996920115263805,0.15164563411915957,NS
GENE_0749,0.44978500160547963,0.24015449057980243,0.996920115263805,0.6195092882013872,NS
GENE_0748,-0.2682993465233947,0.5800553453993035,0.996920115263805,0.23653056668743389,NS
GENE_0747,-0.08780023321695296,0.8211384844922719,0.996920115263805,0.08558359321065209,NS
GENE_0746,0.29856433107847824,0.6029547798754851,0.996920115263805,0.2197152576558058,NS
GENE_0745,-0.39168720402718016,0.21401690690313502,0.996920115263805,0.6695519169091938,NS
GENE_0744,0.05655509872140385,0.7115920248212748,0.996920115263805,0.14776892792302193,NS
GENE_0741,0.020001691817711276,0.974912757095827,0.996920115263805,0.011034246667745919,NS
GENE_0740,-0.25263244169622556,0.5725143912395056,0.996920115263805,0.24221359203200257,NS
GENE_0737,0.5111213536889219,0.4106602019034873,0.996920115263805,0.3865173836601066,NS
GENE_0488,0.2031817363083226,0.5970445757777507,0.996920115263805,0.2239932429215409,NS
GENE_0734,0.12299219146132767,0.5876434208944193,0.996920115263805,0.23088612173450226,NS
GENE_0733,0.8457983961178366,0.06997895637729792,0.996920115263805,1.155032538603046,NS
GENE_0763,0.311232506587114,0.3586583691253813,0.996920115263805,0.44531903065159006,NS
GENE_0796,-0.4606937216693714,0.2762605678800505,0.996920115263805,0.5586810997893412,NS
GENE_0764,0.097195803600294,0.7987396516806864,0.996920115263805,0.09759475543396642,NS
GENE_0766,-0.03810772960972919,0.9728792662300534,0.996920115263805,0.011941052088737705,NS
GENE_0794,0.4314347228219315,0.24633287834702355,0.996920115263805,0.6084776184827237,NS
GENE_0793,0.05199884231463692,0.8864574068953085,0.996920115263805,0.052342126836586844,NS
GENE_0792,-0.023259597129701604,0.8623485265108919,0.996920115263805,0.06431717437376051,NS
GENE_0789,-0.16769416481911215,0.5923354414835492,0.996920115263805,0.22743228123674158,NS
GENE_0788,0.3955267129986977,0.39206490127306537,0.996920115263805,0.4066420351946033,NS
GENE_0786,0.34162198696778656,0.3533444603852687,0.996920115263805,0.45180171301762834,NS
GENE_0785,-0.12223487874149175,0.5238340981497861,0.996920115263805,0.2808062352801789,NS
GENE_0784,0.4128180151158487,0.3744447236569636,0.996920115263805,0.4266122847271257,NS
GENE_0783,0.3176992523208746,0.5161151323820832,0.996920115263805,0.2872534073247539,NS
GENE_0782,-0.0960084476658496,0.8743885138129202,0.996920115263805,0.058295556022250124,NS
GENE_0781,-0.14381187367438475,0.9457902023825754,0.996920115263805,0.024205189234974712,NS
GENE_0780,-0.2757931416344359,0.411628831394551,0.996920115263805,0.38549421389736344,NS
GENE_0776,0.2032718154849089,0.6870468395263534,0.996920115263805,0.16301365383651958,NS
GENE_0774,-0.48985767179290995,0.10524004428001463,0.996920115263805,0.9778189778557953,NS
GENE_0773,0.2934736819903492,0.4068035426322615,0.996920115263805,0.3906152736968265,NS
GENE_0772,-0.11902336999541685,0.5888146407357437,0.996920115263805,0.23002139990749043,NS
GENE_0771,0.0007078192080456347,0.8516728534319299,0.996920115263805,0.0697271954134058,NS
GENE_0770,0.03968723730792778,0.7778084431440986,0.996920115263805,0.10912734687769488,NS
GENE_0769,-0.18078308357823225,0.8370388191122662,0.996920115263805,0.07725440038748944,NS
GENE_0768,0.8237595979175509,0.07567526724584066,0.996920115263805,1.1210460366655557,NS
GENE_0767,0.8681389010698792,0.014441363438959236,0.996920115263805,1.8403918021913637,NS
GENE_0765,0.11359081149600936,0.8543392689779978,0.996920115263805,0.0683696312017047,NS
GENE_0732,-0.12323467589243009,0.6077017218925704,0.996920115263805,0.21630953309915008,NS
GENE_0858,0.0803095725699201,0.7173001693507246,0.996920115263805,0.1442990666299517,NS
GENE_0864,0.3037980299234242,0.3317383300575314,0.996920115263805,0.47920434587351035,NS
GENE_0957,-0.5468608783569362,0.04709638025621878,0.996920115263805,1.3270124706876736,NS
GENE_0955,0.19843638862774338,0.6005873950193958,0.996920115263805,0.2214237869072123,NS
GENE_0954,-0.11417326158574603,0.6572864594641851,0.996920115263805,0.18224531438106226,NS
GENE_0952,-0.5142085306700217,0.1480147538155323,0.996920115263805,0.8296949928393761,NS
GENE_0951,-0.35462099195698826,0.3822663004204403,0.996920115263805,0.4176339865390192,NS
GENE_0950,0.08785517739977511,0.9667804810002717,0.996920115263805,0.014672126447514717,NS
GENE_0949,0.21894111457422039,0.6316815282244772,0.996920115263805,0.1995018226583829,NS
GENE_0948,-0.06163028714592489,0.5794738510360581,0.996920115263805,0.23696615695141762,NS
GENE_0946,0.1719715423419368,0.5541519138109176,0.996920115263805,0.25637116255347553,NS
GENE_0944,0.09849672393054298,0.8563403226800713,0.996920115263805,0.06735360577951367,NS
GENE_0943,0.09449645095735981,0.6591313580718203,0.996920115263805,0.18102802637591392,NS
GENE_0942,-0.15914537929493555,0.6523773610142669,0.996920115263805,0.18550111838156869,NS
GENE_0940,0.24733325706550957,0.5106371402574362,0.996920115263805,0.2918876007690173,NS
GENE_0938,-0.19986190550860883,0.7325978100969668,0.996920115263805,0.1351343838754388,NS
GENE_0937,-0.20255348135431905,0.5484729252995482,0.996920115263805,0.260844805980282,NS
GENE_0936,-0.08271389987722344,0.6920552747510837,0.996920115263805,0.15985921687172028,NS
GENE_0935,0.7329544352657029,0.0351199913023907,0.996920115263805,1.4544456003207242,NS
GENE_0934,-0.19526206798365386,0.7002217069628671,0.996920115263805,0.1547644301775727,NS
GENE_0932,0.0856208037980295,0.8357109818195374,0.996920115263805,0.0779438908658644,NS
GENE_0931,0.051375378077300304,0.8851152982789543,0.996920115263805,0.053000152867360074,NS
GENE_0929,0.19981212098844736,0.6065135173907632,0.996920115263805,0.21715951555124274,NS
GENE_0958,-0.5988935190623401,0.17172402066967662,0.996920115263805,0.7651689516961389,NS
GENE_0928,-0.6475488982257849,0.11705199845037098,0.996920115263805,0.9316211671142224,NS
GENE_0959,-0.21947419021912395,0.4637789905496743,0.996920115263805,0.3336889290378522,NS
GENE_0962,-0.26260986036218004,0.4125976754390476,0.996920115263805,0.38447322315598004,NS
GENE_0987,-0.286100034724182,0.6721024899206163,0.996920115263805,0.17256449567676724,NS
GENE_0986,0.04984165400554197,0.9539117223704849,0.996920115263805,0.02049181424904326,NS
GENE_0985,0.5457294752169455,0.15041160356966474,0.996920115263805,0.8227186586121378,NS
GENE_0984,-0.29601806521798846,0.3897188693439193,0.996920115263805,0.4092485660996638,NS
GENE_0983,0.10755345448904308,0.6389542485705438,0.996920115263805,0.1945302377801011,NS
GENE_0982,-0.24949362383549545,0.599400443811843,0.996920115263805,0.2222829398272058,NS
GENE_0981,0.06013223838125281,0.7622140977821021,0.996920115263805,0.11792302285281447,NS
GENE_0980,0.31499867563125417,0.3542268682832519,0.996920115263805,0.45071850044520095,NS
GENE_0979,-0.09494104562355599,0.920112849517697,0.996920115263805,0.036158904266154805,NS
GENE_0977,-0.8074705266256492,0.048049186783553584,0.996920115263805,1.3183139582223649,NS
GENE_0975,0.15138264233167043,0.8470107214488438,0.996920115263805,0.0721110923415466,NS
GENE_0974,-0.22148888095663466,0.6136582231716696,0.996920115263805,0.21207344175369086,NS
GENE_0973,0.5775722912673258,0.15479996361625828,0.996920115263805,0.81022914572845,NS
GENE_0972,-0.7384618483243006,0.035341426803841954,0.996920115263805,1.4517159211414552,NS
GENE_0971,0.03514145494238452,0.9783020239133879,0.996920115263805,0.009527048004067777,NS
GENE_0970,0.6747193251536832,0.08189326824548497,0.996920115263805,1.0867517964568816,NS
GENE_0969,-0.173080947802851,0.6995948502498659,0.996920115263805,0.1551533960434153,NS
GENE_0967,0.10641010417695806,0.7843327104622464,0.996920115263805,0.10549967243473772,NS
GENE_0966,-0.5640161654589457,0.19230520537570428,0.996920115263805,0.7160089599874789,NS
GENE_0965,0.061765915359472956,0.7173001380527466,0.996920115263805,0.1442990855795352,NS
GENE_0964,0.6001975835487112,0.11945420195410145,0.996920115263805,0.9227985687823933,NS
GENE_0960,-0.21933511289897378,0.6456514045149808,0.996920115263805,0.19000189989616226,NS
GENE_0863,0.21806135748394073,0.43826019244701175,0.996920115263805,0.3582679748986947,NS
GENE_0927,-0.12310816286202186,0.9633930457585441,0.996920115263805,0.016196492959918464,NS
GENE_0925,0.07390249907525615,0.9349702774389667,0.996920115263805,0.029202195062690544,NS
GENE_0895,0.10623394181693424,0.9579744388599065,0.996920115263805,0.01864607882353743,NS
GENE_0893,-0.06571010210496553,0.7338781356600549,0.996920115263805,0.1343760509890718,NS
GENE_0892,0.3725818221847499,0.2973994385860175,0.996920115263805,0.5266598556500592,NS
GENE_0889,0.13614996147302616,0.7961149751147182,0.996920115263805,0.0990242068200789,NS
GENE_0888,0.00869352421412195,0.7817212772105713,0.996920115263805,0.10694806707654796,NS
GENE_0887,0.06216997736178609,0.9187627301723698,0.996920115263805,0.036796630378157544,NS
GENE_0886,0.22232655041957106,0.5205187357873955,0.996920115263805,0.2835636336795978,NS
GENE_0885,0.36790336632942466,0.3179566541637914,0.996920115263805,0.49763208171550954,NS
GENE_0884,0.6171311706949867,0.12230529057254116,0.996920115263805,0.9125547562362835,NS
GENE_0883,0.14245245795637906,0.8066272905992493,0.996920115263805,0.09332708860640328,NS
GENE_0881,-0.4366686876383241,0.1754849076691698,0.996920115263805,0.7557602284736356,NS
GENE_0878,-0.060807292112011524,0.8824314169845923,0.996920115263805,0.05431903821501263,NS
GENE_0876,0.015871787812584692,0.7699975265413688,0.996920115263805,0.11351066990694682,NS
GENE_0874,0.5603106246958411,0.06600424419038053,0.996920115263805,1.180428137652075,NS
GENE_0871,0.5948981125098554,0.12520906514576402,0.996920115263805,0.9023642270340393,NS
GENE_0870,0.006651955721825864,0.8543391023642707,0.996920115263805,0.0683697158980683,NS
GENE_0869,-0.30297782273074425,0.47054668055877524,0.996920115263805,0.3273972859381937,NS
GENE_0868,0.5908576626694995,0.10856768367101301,0.996920115263805,0.964299427895898,NS
GENE_0867,0.11519349090618647,0.6511524350194978,0.996920115263805,0.18631733103504539,NS
GENE_0866,-0.1502963920974283,0.7570370480912976,0.996920115263805,0.12088286635474094,NS
GENE_0865,-0.25385572584742633,0.5994046672089314,0.996920115263805,0.22227987978344468,NS
GENE_0896,0.44097243886526893,0.19995061630441002,0.996920115263805,0.6990772529098447,NS
GENE_0926,-0.12309077653380207,0.6603620388075702,0.996920115263805,0.18021790029454332,NS
GENE_0897,0.3269629389416453,0.376736540291282,0.996920115263805,0.4239622548239318,NS
GENE_0899,-0.39833708794874845,0.28154321026384,0.996920115263805,0.550454941704268,NS
GENE_0924,0.2607501573590376,0.6377405279794311,0.996920115263805,0.19535598301501952,NS
GENE_0922,0.4226512409475651,0.24288670319531913,0.996920115263805,0.6145962599456533,NS
GENE_0921,-0.3394863627049398,0.2792703855162457,0.996920115263805,0.553975115458256,NS
GENE_0920,-0.06349311423688686,0.8198162831869265,0.996920115263805,0.08628345997901879,NS
GENE_0919,-0.3661347160115538,0.3604421941425039,0.996920115263805,0.4431643752660803,NS
GENE_0918,-0.026240224036269133,0.7948035920892977,0.996920115263805,0.09974017877782983,NS
GENE_0916,-0.850708492625964,0.03921480639816802,0.996920115263805,1.4065499247419913,NS
GENE_0915,0.14991177030438152,0.7454289036588602,0.996920115263805,0.1275937716892571,NS
GENE_0914,0.07331756543266899,0.8251062779473664,0.996920115263805,0.08349010847625574,NS
GENE_0913,-0.39666942052247744,0.5841352940897421,0.996920115263805,0.23348655242262162,NS
GENE_0912,-0.06636643003520248,0.7856395963847482,0.996920115263805,0.10477663614519155,NS
GENE_0911,-0.7053309472302116,0.052850891176060344,0.996920115263805,1.2769476851856505,NS
GENE_0910,-0.11638838265323503,0.8676958113583226,0.996920115263805,0.06163249901973666,NS
GENE_0908,-0.16085722359631038,0.921462485957003,0.996920115263805,0.03552234082852222,NS
GENE_0907,-0.12264155141506894,0.7557445591017703,0.996920115263805,0.12162497079332577,NS
GENE_0905,-0.23873707224476082,0.6100816557622364,0.996920115263805,0.21461203339313803,NS
GENE_0904,0.1756125940191744,0.6286619049391999,0.996920115263805,0.20158285581961743,NS
GENE_0903,-0.40149940059915146,0.46170748956734164,0.996920115263805,0.3356330805032522,NS
GENE_0902,-0.6800771579750968,0.10110675054792849,0.996920115263805,0.9952198471009633,NS
GENE_0901,-0.12393571928573,0.7467158005237078,0.996920115263805,0.12684465889317723,NS
GENE_0900,0.23939460193356865,0.7147606276303516,0.996920115263805,0.14583937848567324,NS
GENE_0898,-0.03269656819137534,0.8985527918546958,0.996920115263805,0.04645640209684393,NS
GENE_0731,0.5552635949690705,0.15827972725727402,0.996920115263805,0.8005747067681714,NS
GENE_0735,0.23655553720624756,0.36133460516059035,0.996920115263805,0.44209044388282687,NS
GENE_0729,0.41897521341195176,0.22486323357398197,0.996920115263805,0.648081548393861,NS
GENE_0577,-0.6767965138523273,0.11945424471369886,0.996920115263805,0.9227984133232,NS
GENE_0576,0.48641527430829434,0.11665553480156662,0.996920115263805,0.9330946509829202,NS
GENE_0574,-0.0020652336145383643,0.9214623954001412,0.996920115263805,0.03552238350887862,NS
GENE_0573,-0.1607332260597394,0.7817208096096029,0.996920115263805,0.10694832685786256,NS
GENE_0572,0.29988055683724646,0.7745517678555802,0.996920115263805,0.11094955047716644,NS
GENE_0571,-0.3686202696729328,0.40969487326594956,0.996920115263805,0.38753947057514426,NS
GENE_0570,-0.5725599948906916,0.19698436322569546,0.996920115263805,0.7055682471090882,NS
GENE_0568,-0.2958437761794608,0.4352529050200129,0.996920115263805,0.3612583215777739,NS
GENE_0566,-0.08919719117375724,0.8145345982917764,0.996920115263805,0.08909046380718794,NS
GENE_0580,-0.14247581859754277,0.7915274240891219,0.996920115263805,0.10153403351893539,NS
GENE_0565,-0.5515115554577035,0.2619027559550944,0.996920115263805,0.5818599315488324,NS
GENE_0562,0.09090643617990857,0.765455023868549,0.996920115263805,0.1160803222218219,NS
GENE_0560,-0.2807139271056993,0.22421460360175383,0.996920115263805,0.6493361042427844,NS
GENE_0558,-0.9526684386410755,0.016693008523702674,0.996920115263805,1.7774653848608981,NS
GENE_0557,0.03718700336489622,0.6752051168036945,0.996920115263805,0.17056427522246442,NS
GENE_0556,-0.8839040308306307,0.012254101547606538,0.996920115263805,1.911718525066376,NS
GENE_0555,-0.2944883549358934,0.33855738112423517,0.996920115263805,0.47036771340818495,NS
GENE_0553,-0.7292744564916536,0.038412336495672696,0.996920115263805,1.415529275331159,NS
GENE_0551,0.667231858855275,0.11547196735651752,0.996920115263805,0.9375234348196696,NS
GENE_0549,-0.4380250031591997,0.32043413266964615,0.996920115263805,0.4942612290405316,NS
GENE_0564,-0.04603492047186908,0.8046533201598076,0.996920115263805,0.09439119239124674,NS
GENE_0581,-0.19769720113191536,0.4550110781569767,0.996920115263805,0.3419780294442607,NS
GENE_0582,0.20891837450428508,0.6268541008142148,0.996920115263805,0.20283352868214877,NS
GENE_0583,0.21173838594851624,0.35466661763969975,0.996920115263805,0.4501796867948699,NS
GENE_0607,-0.09340821862074389,0.8377028277895715,0.996920115263805,0.07691001852998457,NS
GENE_0606,-0.09436446002229726,0.7364399018292631,0.996920115263805,0.13286268856183878,NS
GENE_0730,0.2352855033769723,0.47895085591337194,0.996920115263805,0.3197090462943774,NS
GENE_0604,0.12461373255528141,0.573671569887783,0.996920115263805,0.24133667242329204,NS
GENE_0603,0.43397976754075174,0.2611803959098049,0.996920115263805,0.5830594241339971,NS
GENE_0602,0.5281342181879429,0.2178012515467277,0.996920115263805,0.6619396289958728,NS
GENE_0601,0.27032783814044326,0.38319292799669213,0.996920115263805,0.41658251462573187,NS
GENE_0600,0.0930203011727544,0.7908724220646643,0.996920115263805,0.10189356816094797,NS
GENE_0599,-0.3639233941781681,0.23947456359725083,0.996920115263805,0.6207406094979334,NS
GENE_0598,0.30331974505003156,0.6100816144332999,0.996920115263805,0.2146120628136746,NS
GENE_0597,0.0375067317396649,0.9073036025514142,0.996920115263805,0.042247364704012774,NS
GENE_0596,1.000924269652999,0.015495063906745422,0.996920115263805,1.8098066282475662,NS
GENE_0595,0.14685488430594962,0.6438217491047277,0.996920115263805,0.19123435639127653,NS
GENE_0594,0.0020518924879171507,0.7185704872553356,0.996920115263805,0.14353062387693158,NS
GENE_0591,-0.8139741069029949,0.03086432419063885,0.996920115263805,1.5105432279626938,NS
GENE_0590,0.3114744722841696,0.22389071032481045,0.996920115263805,0.6499639257973483,NS
GENE_0589,0.0902560795866485,0.7791120092763097,0.996920115263805,0.10840010135988316,NS
GENE_0588,-0.3574619460127817,0.28959494194533997,0.996920115263805,0.5382090277801791,NS
GENE_0587,-0.2614788576517535,0.8350473220650587,0.996920115263805,0.07828891238539872,NS
GENE_0585,0.040431796394376995,0.7699996726596626,0.996920115263805,0.11350945945366415,NS
GENE_0584,-0.46066494762220067,0.30938352119367285,0.996920115263805,0.5095028220046105,NS
GENE_0548,0.14019259487674063,0.5332857904539995,0.996920115263805,0.27303998805841967,NS
GENE_0547,0.17719230721612078,0.7428569024197921,0.996920115263805,0.1290948369456925,NS
GENE_0546,0.13031730044264478,0.8158543208220692,0.996920115263805,0.08838738206882668,NS
GENE_0545,-0.313658897012826,0.5952766121885266,0.996920115263805,0.22528118010068585,NS
GENE_0514,0.7921730562124871,0.016310052002269957,0.996920115263805,1.7875446542716258,NS
GENE_0513,0.45099947275376895,0.21843637515885628,0.996920115263805,0.6606750389739249,NS
GENE_0512,0.2411390294739908,0.4653361619704055,0.996920115263805,0.3322331964803611,NS
GENE_0511,0.2989320962671522,0.29898489473395606,0.996920115263805,0.5243507524762485,NS
GENE_0510,-0.34999851484209366,0.2640768946967864,0.996920115263805,0.5782695955543713,NS
GENE_0509,0.02302744632189313,0.8891433806235269,0.996920115263805,0.05102820034289175,NS
GENE_0508,-0.13103369347535843,0.6100814904464116,0.996920115263805,0.21461215107535242,NS
GENE_0507,-0.25276183398982166,0.5940989429172306,0.996920115263805,0.22614122036463952,NS
GENE_0506,0.44087015061665635,0.286506451464277,0.996920115263805,0.5428655942767308,NS
GENE_0504,-0.314348196285275,0.5644448848515349,0.996920115263805,0.24837845829779717,NS
GENE_0503,0.2625264511288501,0.38598193484222965,0.996920115263805,0.41343302118816927,NS
GENE_0501,0.24120002884299208,0.2872786168997179,0.996920115263805,0.5416966987837739,NS
GENE_0500,0.12007015129903564,0.6820513959785034,0.996920115263805,0.16618289785255935,NS
GENE_0499,0.5702628670006122,0.11045193642194467,0.996920115263805,0.9568266657591081,NS
GENE_0498,0.07478186471369774,0.9844036665353438,0.996920115263805,0.00682677738176855,NS
GENE_0496,0.11339554519458872,0.7454289036588602,0.996920115263805,0.1275937716892571,NS
GENE_0495,0.030946323097558626,0.8945181702423991,0.996920115263805,0.04841083323427018,NS
GENE_0494,0.5389070284613346,0.08725546821722459,0.996920115263805,1.0592073466936973,NS
GENE_0493,-0.538717054545307,0.13804083828561714,0.996920115263805,0.8599924120166537,NS
GENE_0492,-0.2460861060010151,0.6280600748499712,0.996920115263805,0.20199881338378728,NS
GENE_0490,0.03769931685254235,0.8998982539224316,0.996920115263805,0.04580659084730969,NS
GENE_0515,-0.4487385125729091,0.12046493546103816,0.996920115263805,0.919139347710471,NS
GENE_0608,0.3227676539269213,0.2463320040340773,0.996920115263805,0.6084791599333186,NS
GENE_0516,-0.2221309905532376,0.39489208328468217,0.996920115263805,0.40352157282268886,NS
GENE_0519,-0.1415371929407252,0.655443869245611,0.996920115263805,0.18346449439445262,NS
GENE_0544,0.055965891265273626,0.7313193878777713,0.996920115263805,0.13589291291963368,NS
GENE_0543,0.32932575464556635,0.41648627719271303,0.996920115263805,0.3803993035913199,NS
GENE_0542,-0.046299438048101216,0.9336185667582493,0.996920115263805,0.029830520115561525,NS
GENE_0541,0.009057303312771658,0.8770681366833823,0.996920115263805,0.056966666341887386,NS
GENE_0539,-0.28827739084744053,0.4922453492390122,0.996920115263805,0.30781837840848353,NS
GENE_0538,0.33545360236971256,0.3524635548242726,0.996920115263805,0.45288578294775017,NS
GENE_0537,-0.08505246663596999,0.8079438451795361,0.996920115263805,0.09261882310679351,NS
GENE_0535,-0.024869962134681955,0.9167398927277276,0.996920115263805,0.037753869539459715,NS
GENE_0534,0.015414174410133263,0.9174143716870921,0.996920115263805,0.03743446074261131,NS
GENE_0533,-0.061904316219411726,0.9295645359513094,0.996920115263805,0.03172045351489797,NS
GENE_0532,-0.1832904518828835,0.6041396050592227,0.996920115263805,0.21886269266836128,NS
GENE_0531,0.10148141235128705,0.7544525892865025,0.996920115263805,0.12236804662159004,NS
GENE_0530,0.4443215305800683,0.15727956732076348,0.996920115263805,0.8033276942631052,NS
GENE_0529,0.6991952443943896,0.06513287977741039,0.996920115263805,1.186199719556771,NS
GENE_0528,0.7193871732967292,0.1034268811169386,0.996920115263805,0.9853665714595053,NS
GENE_0527,-0.5432135598584278,0.19057182375054582,0.996920115263805,0.7199413098583711,NS
GENE_0525,0.09446957967828773,0.7732503040047434,0.996920115263805,0.11167990058109564,NS
GENE_0524,0.39785391024606476,0.2533276835588124,0.996920115263805,0.596317348070158,NS
GENE_0523,-0.1644687695488436,0.8945183522024036,0.996920115263805,0.04841074489149473,NS
GENE_0522,-0.9598594845430064,0.011288587139027686,0.996920115263805,1.9473604102557949,NS
GENE_0520,0.11447699691433133,0.6487051825708958,0.996920115263805,0.1879526324336529,NS
GENE_0517,-0.16392194115226655,0.704637264928964,0.996920115263805,0.15203439276836744,NS
GENE_0609,0.12113027684018984,0.8837732450623195,0.996920115263805,0.05365915020264436,NS
GENE_0605,0.9322798152292711,0.006771502874168567,0.996920115263805,2.1693149328623136,NS
GENE_0611,0.3091200097146425,0.3790349855570636,0.996920115263805,0.4213207020816897,NS
GENE_0696,0.3726625967623658,0.2872786168997179,0.996920115263805,0.5416966987837739,NS
GENE_0694,0.5107230798561639,0.29661869607590474,0.996920115263805,0.5278014785716243,NS
GENE_0692,-0.16791392607816036,0.4742134535118483,0.996920115263805,0.32402612917884127,NS
GENE_0691,0.6593063477046366,0.11705199845037098,0.996920115263805,0.9316211671142224,NS
GENE_0690,0.3076110380506547,0.35776962340550666,0.996920115263805,0.44639653617614855,NS
GENE_0688,-0.3092557685624815,0.5935096313693755,0.996920115263805,0.22657222899812882,NS
GENE_0685,0.16011773609434687,0.976946290745073,0.996920115263805,0.010129311689837994,NS
GENE_0683,-0.6141975547015344,0.08979943731950941,0.996920115263805,1.046726384599931,NS
GENE_0679,0.47422825985448647,0.37216540175745894,0.996920115263805,0.4292640033821275,NS
GENE_0697,-0.44695390490285636,0.26993738416857227,0.996920115263805,0.5687369649662338,NS
GENE_0678,-0.415596610502881,0.3229222926691415,0.996920115263805,0.4909019727932831,NS
GENE_0674,0.4056854787274027,0.3110053070177077,0.996920115263805,0.5072322000765677,NS
GENE_0673,0.2186480416708605,0.5282715073968149,0.996920115263805,0.2771428125839982,NS
GENE_0672,-0.04145651924025362,0.9755904463350347,0.996920115263805,0.010732461253235046,NS
GENE_0671,-0.6557621637344102,0.15529185995856187,0.996920115263805,0.8088513083907608,NS
GENE_0670,-0.02228278669631223,0.656057163478829,0.996920115263805,0.18305831809105905,NS
GENE_0668,-0.38673554228046036,0.4752642857521635,0.996920115263805,0.3230648200067832,NS
GENE_0610,-0.27729840362692926,0.5003156896421193,0.996920115263805,0.30075587765196216,NS
GENE_0666,-0.23820893619171812,0.49869586804208477,0.996920115263805,0.3021642301252427,NS
GENE_0665,0.07728104983479867,0.7987396516806864,0.996920115263805,0.09759475543396642,NS
GENE_0675,-0.3524694329964335,0.39347695442953234,0.996920115263805,0.40508069877423486,NS
GENE_0698,0.7662857101368825,0.08055855866660581,0.996920115263805,1.0938883126721572,NS
GENE_0699,-0.48996570799415373,0.1674992232672491,0.996920115263805,0.7759872025467167,NS
GENE_0700,-0.04613457943407173,0.8972076213372749,0.996920115263805,0.04710704595547069,NS
GENE_0728,0.4314094446772305,0.39536447595725377,0.996920115263805,0.40300235522676653,NS
GENE_0727,-0.189668317762119,0.6702433390723611,0.996920115263805,0.173767493374165,NS
GENE_0726,0.0826018588681352,0.6148533953176254,0.996920115263805,0.21122842437842673,NS
GENE_0725,-0.5175441011012092,0.18319134597603481,0.996920115263805,0.7370950464084899,NS
GENE_0724,0.13053854434130496,0.6438224777331576,0.996920115263805,0.1912338648901307,NS
GENE_0723,0.6589653707963965,0.04862863327595846,0.996920115263805,1.3131079362523153,NS
GENE_0722,-0.560629363908375,0.08788590659740385,0.996920115263805,1.0560807628978988,NS
GENE_0721,-0.013098016935431112,0.8039956717165869,0.996920115263805,0.09474628925485992,NS
GENE_0720,0.09972034304031663,0.8317307941494345,0.996920115263805,0.08001721882249768,NS
GENE_0719,0.09658270456142048,0.8317307941494345,0.996920115263805,0.08001721882249768,NS
GENE_0718,-0.29856224865614855,0.4965398507595553,0.996920115263805,0.3040458906319352,NS
GENE_0717,-0.03999393061022971,0.8145343876550786,0.996920115263805,0.08909057611471617,NS
GENE_0716,-0.528414126917256,0.1202634639415701,0.996920115263805,0.9198662913516192,NS
GENE_0714,0.8487005400766678,0.05918074902482586,0.996920115263805,1.2278195424655158,NS
GENE_0713,-0.1266343354875401,0.7281248151895995,0.996920115263805,0.1377941675251623,NS
GENE_0709,-0.36874738906222326,0.35954994890778147,0.996920115263805,0.4442407686241127,NS
GENE_0707,-0.48005377211707145,0.31222481273715463,0.996920115263805,0.5055325861979252,NS
GENE_0706,0.23599728934459474,0.5304971555607196,0.996920115263805,0.2753169403726224,NS
GENE_0704,0.2808403957901824,0.5106376292967574,0.996920115263805,0.291887184843578,NS
GENE_0703,-0.03400053408089665,0.9444370657813846,0.996920115263805,0.024826976751681364,NS
GENE_0702,-0.07703596971842419,0.9349698646140246,0.996920115263805,0.029202386820266386,NS
GENE_0664,0.06811527278540552,0.8703717650693338,0.996920115263805,0.060295205965607744,NS
